trend,season,resid
-0.8916879534917547,-0.08538826375826694,0.008456950288220577
-0.8916804953771355,-0.08820511705148265,0.008651293097176826
-0.8916730369648677,-0.09422453622640321,0.006818075830405501
-0.8916655782548668,-0.0958098247413534,0.00839590563535475
-0.8916581192471182,-0.09765766833569346,0.010236290221946276
-0.8916506599415216,-0.10012574671408762,0.012696909294743763
-0.8916432003380297,-0.10359570806115408,0.016159411038318305
-0.8916357404366003,-0.10518131046072957,0.017737553536464445
-0.8916282802372006,-0.10590791860086349,0.01845670147719869
-0.89162081973971,-0.10560859337592188,0.018149915754766432
-0.8916133589441134,-0.10442691690388313,0.01696077848713118
-0.8916058978503795,-0.1072194882754739,0.01713082593509596
-0.8915984364584103,-0.10382756751426392,0.01634650661180881
-0.8915909747681546,-0.09863155373530709,0.016373146342128497
-0.8915835127795371,-0.086568104070091,0.01737755929800522
-0.8915760504925666,-0.08289001967257557,0.016307075443411367
-0.891568587907105,-0.08056772634780486,0.013977319533179045
-0.8915611250231945,-0.07900882085886678,0.012410951160330419
-0.8915536618407094,-0.07742163757799773,0.010816304696976253
-0.8915461983596381,-0.0761923156720885,0.009579519309995788
-0.8915387345798585,-0.07544506866737956,0.008824808525507266
-0.8915312705013704,-0.07781862469962032,0.008575837649367868
-0.8915238061241494,-0.08453013368672296,0.0074346728490714
-0.8915163414480403,-0.08559061237985272,0.008487686866091915
-0.8915088764730992,-0.0854585456108376,0.008348155122135825
-0.8915014111991777,-0.08728209311622369,0.010164237353600392
-0.8914939456262733,-0.0936117233090816,0.008641234404381248
-0.8914864797542953,-0.0972156363855064,0.00962261877893622
-0.8914790135832431,-0.09832409453482514,0.01072361075720285
-0.8914715471130593,-0.1000766409174844,0.012468690669678262
-0.8914640803435787,-0.10170989971543887,0.014094482698152166
-0.8914566132749063,-0.10362926100595142,0.016006376919992293
-0.8914491459068542,-0.1057870050670035,0.018156653612992346
-0.891441678239435,-0.10615575091710744,0.018517931795676956
-0.8914342102725574,-0.10568949195518285,0.018044204866874858
-0.8914267420061943,-0.10445972631010308,0.016806970955431932
-0.89141927344027,-0.10339696355167743,0.01573673963108202
-0.89141180457476,-0.0943304585211396,0.017122996134098623
-0.8914043354095773,-0.08568447251383564,0.016314750371790088
-0.891396865944702,-0.0745276971162397,0.018225809198526677
-0.8913893961800327,-0.06412564612518057,0.018276560682868093
-0.8913819261155207,-0.06239519713377121,0.016538641626946737
-0.8913744557511454,-0.06114189783292853,0.015277871961728806
-0.8913669850868535,-0.06461791521663895,0.013516282561112258
-0.8913595141226083,-0.0676170991974497,0.011277859457642925
-0.8913520428582635,-0.07019572344599,0.01123394961194668
-0.8913445712938602,-0.07738402676491242,0.010569603337041822
-0.8913370994292613,-0.0772519631944479,0.010430067901978424
-0.8913296272644392,-0.07898021272069888,0.012150845263407262
-0.8913221547994582,-0.08454649171216054,0.009864452839961069
-0.8913146820340964,-0.08795949821115186,0.010654913283447254
-0.891307208968371,-0.08882938605439943,0.01151732806096939
-0.8912997356022401,-0.09003314959227023,0.012713618232709334
-0.8912922619356219,-0.09192865802782382,0.014601653001644732
-0.8912847879684408,-0.10121616974509792,0.0160365231825651
-0.8912773137006773,-0.10467739155535181,0.016875207895163724
-0.8912698391323166,-0.10495077890393185,0.017141120675383092
-0.8912623642632421,-0.10462766570100439,0.016810532603381056
-0.8912548890933994,-0.10575953205883634,0.017934923791370405
-0.8912474136227431,-0.1051738583667663,0.017341774628643947
-0.8912399378512014,-0.10380095324974643,0.01596139374008243
-0.8912324617787749,-0.09380446207645449,0.016417656893428334
-0.8912249854053801,-0.08435608172231565,0.01742207240596494
-0.8912175087309693,-0.07517028071682649,0.01868903558538071
-0.8912100317554541,-0.06467785545687771,0.018649405589986623
-0.8912025544787981,-0.0631337291940242,0.017097802050477173
-0.8911950769009531,-0.061832782496564445,0.01578937777517242
-0.8911875990218908,-0.06069908680641384,0.01464820420595958
-0.8911801208415278,-0.06662324225407754,0.012719672063082221
-0.8911726423597929,-0.07074334488068748,0.011602170548173474
-0.8911651635766916,-0.0782415465270979,0.01124771538205871
-0.8911576844921224,-0.07839571576494171,0.01139440553533333
-0.8911502051060411,-0.08776962326555632,0.010300561409796405
-0.8911427254183822,-0.087518276247893,0.010041734704474226
-0.8911352454291631,-0.08934183160601443,0.011857810073376496
-0.8911277651382027,-0.09571911808967017,0.010382448696899194
-0.89112028454553,-0.09872692046511093,0.010767707649775526
-0.891112803651048,-0.09981140221680129,0.011844708506983825
-0.8911053224547966,-0.10282783193393515,0.01485365702786634
-0.8910978409566009,-0.1031965896721517,0.015214933267887254
-0.891090359156497,-0.10969318777520859,0.013858850620913299
-0.8910828770544399,-0.11315416439691509,0.01469727185041958
-0.8910753946502561,-0.1140473959983421,0.015583021047662848
-0.8910679119439775,-0.11296103943580785,0.014489181778849947
-0.8910604289355449,-0.10826628086151653,0.015017076316161226
-0.8910529456249383,-0.09784060020894246,0.015044163672547572
-0.8910454620120121,-0.08839255740031762,0.016048888570563746
-0.8910379780967782,-0.07710695744477063,0.017831118849241934
-0.8910304938791854,-0.0673200996977225,0.01849703866441965
-0.8910230093591492,-0.06409550380633063,0.017880031543134778
-0.8910155245366129,-0.054361574951758765,0.018598848265091172
-0.8910080394116155,-0.062399946901847324,0.016169504691117775
-0.8910005539839684,-0.06145718200472215,0.015219254366345414
-0.8909930682536931,-0.06931943655939092,0.012613750950668856
-0.8909855822207401,-0.07636479995435737,0.011806450283258219
-0.8909780958850124,-0.0788001502933343,0.011619251456615909
-0.8909706092464699,-0.08667161605486494,0.009022958339533815
-0.8909631223051309,-0.08863844551505853,0.01098230085838836
-0.8909556350608377,-0.08874496196791744,0.01108133006695422
-0.8909481475136064,-0.09065550928263275,0.010369337464797956
-0.890940659663356,-0.09834465293785702,0.010205815240347582
-0.8909331715100839,-0.09923821411376597,0.011091888262984462
-0.8909256830536187,-0.09996483687377844,0.01181102256653177
-0.8909181942939794,-0.09983278067537671,0.011671477608490743
-0.8909107052311471,-0.09611632481987317,0.013177647889687116
-0.890903215864997,-0.09383100417446923,0.016114953077665195
-0.890895726195581,-0.09595614083248305,0.015617547696622824
-0.890888236222752,-0.10041011585480525,0.014833917546583586
-0.8908807459464408,-0.09453145389547464,0.01679293288011452
-0.8908732553666721,-0.08788938278445287,0.017988580599502146
-0.8908657644833391,-0.07858429910712891,0.01913624689816118
-0.8908582732964044,-0.07137438730685482,0.019764042860879072
-0.8908507818057761,-0.06601648449676559,0.019628784680196576
-0.8908432900115163,-0.06409512784412805,0.01769993623329924
-0.89083579791348,-0.06269887819675554,0.016296194487890436
-0.8908283055115964,-0.06242386947683146,0.016013693366082715
-0.8908208128058714,-0.06807657652567166,0.013813698299020016
-0.8908133197962147,-0.0701543907713408,0.013268956705140389
-0.8908058264825942,-0.07736670454342305,0.01262859913417802
-0.8907983328649502,-0.08104225682258581,0.013681594965805233
-0.8907908389432397,-0.08499543300798251,0.012397141109456333
-0.8907833447174017,-0.0904750464996628,0.012639124255263479
-0.8907758501873587,-0.0901997211977735,0.012356304423331244
-0.8907683553531239,-0.09080706052730841,0.012956148918631283
-0.8907608602145575,-0.09215378630424848,0.014295379557004995
-0.8907533647716829,-0.10250608236830433,0.014179949779121848
-0.8907458690244168,-0.10504606495414012,0.016712436617691506
-0.8907383729726769,-0.10624983699116385,0.01790871260297533
-0.8907308766164646,-0.10869382251636082,0.020345201771959975
-0.8907233799556996,-0.1089672832535259,0.02061116584836009
-0.8907158829903329,-0.1098131972432532,0.021449582872720696
-0.8907083857202581,-0.11205730782358143,0.021071133353082194
-0.8907008881455726,-0.10811700046485741,0.019738391249564557
-0.8906933902660533,-0.1009738243122139,0.02043289524682601
-0.8906858920817631,-0.0901183106625743,0.02003014519271451
-0.8906783935925638,-0.0763224960367299,0.02191719859677066
-0.89067089479847,-0.06865960907584925,0.02209202225197404
-0.8906633956993824,-0.06683854391711305,0.020263457994150302
-0.8906558962953185,-0.06947974835319011,0.017667026906128425
-0.890648396586152,-0.07300835157576498,0.015957994299501954
-0.890640896571884,-0.07635093916748617,0.014062966677422906
-0.8906333962524311,-0.08085289522820649,0.01332729675890676
-0.8906258956277157,-0.08148422190669259,0.013951122812677408
-0.8906183946977402,-0.0827116556869117,0.015171055662921096
-0.8906108934624241,-0.09170404424514865,0.013695670745771715
-0.8906033919217339,-0.09293148657867868,0.01491561153861154
-0.8905958900756374,-0.09277545077015953,0.014752073883995909
-0.8905883879239962,-0.09295360977444021,0.014922730736635414
-0.8905808854668498,-0.10176392367116655,0.015880374607042613
-0.8905733827041221,-0.10431850747552582,0.01581239281878255
-0.8905658796356891,-0.1050691185320573,0.016555500806881063
-0.8905583762616264,-0.107417798900888,0.018896677801648942
-0.8905508725817605,-0.10940861930075294,0.020879994521648015
-0.8905433685961671,-0.10870379539972642,0.020167666635028114
-0.8905358643046706,-0.10728325014787918,0.01873961709168437
-0.8905283597072823,-0.10748475050863733,0.018933612855054238
-0.8905208548038908,-0.10563484168629884,0.017076199129324232
-0.8905133495945459,-0.09787156120146027,0.01715059146456488
-0.8905058440791138,-0.08616599417027883,0.018512843527661804
-0.8904983382575612,-0.08174853367744446,0.016702940043166414
-0.8904908321298909,-0.07440029729908201,0.017192375566557838
-0.8904833256960074,-0.07203562897232296,0.014820200805915285
-0.8904758189557967,-0.07023879604814089,0.013015861141522533
-0.8904683119093288,-0.06934337012861658,0.012112928175530335
-0.8904608045565068,-0.07498160008106475,0.0098984727457323
-0.8904532968972078,-0.07693981225951933,0.009234114434996221
-0.8904457889315174,-0.07840583234696752,0.01069262655675407
-0.8904382806592159,-0.08131802068017163,0.01098224378776469
-0.8904307720804189,-0.08798156635321518,0.00979307147183306
-0.8904232631949518,-0.08901808862811243,0.010822084861263237
-0.8904157540028339,-0.08933920377450327,0.011135690815536226
-0.8904082445040146,-0.0898272577015625,0.011616235243776085
-0.8904007346983507,-0.0925338050071671,0.0143152727437168
-0.8903932245859499,-0.09397615809269619,0.015750115716845148
-0.8903857141666232,-0.0947744203147046,0.01654086751952677
-0.8903782034403708,-0.09913309861789858,0.015661919896936105
-0.8903706924071135,-0.10559066390797085,0.01688185895421901
-0.8903631810668465,-0.10524370458497241,0.01652738829095357
-0.8903556694194962,-0.10465817055139404,0.0159343426100248
-0.8903481574650218,-0.10466907442674078,0.015937734530897196
-0.8903406452033221,-0.10467966163397066,0.015940809476427398
-0.8903331326344002,-0.09475449233396291,0.0164683580065621
-0.8903256197582436,-0.08473366641979069,0.01690029145630345
-0.8903181065746695,-0.08252607773879683,0.014685189591735481
-0.8903105930837352,-0.08079596354986161,0.012947561911865968
-0.8903030792853814,-0.07839777245463596,0.010541857018286582
-0.8902955651794981,-0.07733509061197745,0.00947166106974473
-0.8902880507661088,-0.0755573172004632,0.007686373244841227
-0.8902805360451179,-0.07501975379030593,0.007141295113692991
-0.8902730210165158,-0.07600894587375753,0.00812297216854252
-0.8902655056801623,-0.08322127747802444,0.007482589486529023
-0.8902579900360978,-0.0854657319280008,0.007104455002297616
-0.8902504740842093,-0.08592979719972944,0.007561004322137799
-0.8902429578244861,-0.08715723432071366,0.008780925183398791
-0.8902354412569261,-0.08916309015176116,0.008164212077246047
-0.8902279243813409,-0.09577896622174044,0.006927393242215918
-0.8902204071978117,-0.09776979033832851,0.008910700175274844
-0.8902128897062347,-0.09849642116897404,0.009629813514343333
-0.8902053719065589,-0.09896080833756843,0.010086682883261866
-0.8901978537987042,-0.10156310846490647,0.010066402072853253
-0.8901903353827085,-0.10608874309010226,0.00935438216201856
-0.8901828166584428,-0.10883401081997465,0.009477057877482098
-0.8901752976258122,-0.10948900443765675,0.010124532462533531
-0.8901677782848807,-0.10995307371213485,0.010581082396080133
-0.8901602586355367,-0.10571148913587805,0.011562114290514458
-0.8901527386777683,-0.09818676709645478,0.011875071243249491
-0.8901452184114795,-0.08736388321373317,0.014119970783446734
-0.8901376978366187,-0.07722410526822507,0.014432934042896473
-0.8901301769531584,-0.06855850737745199,0.016220066588230164
-0.8901226557610279,-0.06278095893156586,0.015665133070248638
-0.8901151342602579,-0.062028487750614446,0.014905140388527194
-0.8901076124506696,-0.061920425180545205,0.014789556008869664
-0.8901000903322766,-0.06116852864015888,0.014030137350090288
-0.8900925679050585,-0.06879228029897153,0.011186094341614994
-0.8900850451688928,-0.07852436006769214,0.01045041051485407
-0.8900775221237975,-0.08352714403226871,0.010215535314300306
-0.8900699987697065,-0.08850594675414994,0.009956678562055399
-0.8900624751065376,-0.09041650091850857,0.009244656693604969
-0.8900549511342807,-0.09822492401119187,0.009200377784607139
-0.8900474268528524,-0.09818817805851443,0.009156107550501447
-0.8900399022622386,-0.09822306835170318,0.009183473253076335
-0.8900323773623794,-0.09933122932442721,0.010284109325941149
-0.8900248521531855,-0.10889607429384698,0.009381156846097083
-0.890017326634665,-0.10905025277293662,0.009527809806666343
-0.8900098008067088,-0.10932371635562639,0.009793747561399835
-0.8900022746692945,-0.11071810462829969,0.011180609696658794
-0.8899947482223967,-0.1111345232135243,0.011589501834985638
-0.8899872214658842,-0.11145563912589024,0.011903090990839083
-0.8899796943998342,-0.10970983216695282,0.01276483025599473
-0.8899721670240749,-0.10021413540314636,0.01372186789624763
-0.8899646393386195,-0.08860420737185598,0.015179715868709587
-0.8899571113434237,-0.07925147437772265,0.01627971665919903
-0.8899495830384047,-0.06684497083834065,0.016940998964257048
-0.889942054423555,-0.06339619585949453,0.016099768660704394
-0.8899345254987179,-0.05414908248929999,0.017305356764737323
-0.8899269962639983,-0.062111220225307726,0.014799734866960845
-0.8899194667192304,-0.06092496402370324,0.013605949120588545
-0.8899119368644448,-0.06980804616748917,0.012021229169518866
