Timestamp,Tg_10MinAve,Ts_0cm(raised)_10MinAve,Ts_0cm(Sunk)_10MinAve,Ts_4cm_10MinAve,Ts_10cm_10MinAve,Ts_20cm_10MinAve,Ts_40cm_10MinAve,Swc_4cm_10MinAve,Swc_20cm_10MinAve,SHF_10cm_10MinAve,SHF_20cm_10MinAve
2009/4/25 9:00,-4.1583,0.324,10.76,-0.305,1.517,3.266,4.226,8.58,6.65,-15.28634361,-11.38357664
2009/4/25 10:00,8.9565,3.722,21.72,3.462,2.127,3.085,4.063,12.46,6.645,-10.18942731,-10.53467153
2009/4/25 11:00,19.811,10.39,30.82,9.2,3.868,3.242,3.891,14.25,6.675,14.88193833,-5.97810219
2009/4/25 12:00,22.986,14.86,35.64,13.59,6.159,3.862,3.77,13.94,6.672,24.68634361,3.059124088
2009/4/25 13:00,25.781,18.03,37.86,16.28,8.22,4.778,3.696,14.14,6.671,37.28810573,11.25583942
2009/4/25 14:00,28.301,20.48,38.72,18.2,9.96,5.752,3.666,14.24,6.671,37.69515419,18.59416058
2009/4/25 15:00,29.648,22.1,37.45,19.2,11.38,6.752,3.688,14.27,6.704,40.11718062,24.66021898
2009/4/25 16:00,28.952,22.66,34.61,19.22,12.4,7.68,3.823,14.14,6.736,36.6092511,29.43357664
2009/4/25 17:00,20.928,21.17,27.87,18.57,13.07,8.48,3.992,14.37,6.77,40.02378855,32.23467153
2009/4/25 18:00,15.586,19.35,22,17.23,13.23,9.13,4.194,14.17,6.77,37.74713656,33.84014599
2009/4/25 19:00,9.4156,14.87,16.1,15.24,12.95,9.51,4.418,13.84,6.836,28.74361233,32.94817518
2009/4/25 20:00,1.1126,12.83,10.28,12.75,12.22,9.63,4.65,13.44,6.837,17.10088106,29.48613139
2009/4/25 21:00,-6.4935,9.21,4.971,9.97,11.1,9.47,4.908,13.11,6.837,4.634801762,23.97335766
2009/4/25 22:00,-9.7934,6.955,2.489,7.84,9.81,9.12,5.079,12.91,6.838,-4.515418502,17.30364964
2009/4/25 23:00,-12.185,5.032,0.335,6.01,8.62,8.62,5.189,12.68,6.84,-10.65947137,11.09014599
2009/4/26 0:00,-14.049,3.659,-1.285,4.574,7.47,8.01,5.264,12.69,6.776,-14.85550661,5.819708029
2009/4/26 1:00,-14.908,2.583,-2.391,3.426,6.491,7.41,5.321,12.66,6.777,-17.31101322,1.515328467
2009/4/26 2:00,-16.614,1.538,-3.614,2.329,5.615,6.852,5.288,12.56,6.712,-19.09118943,-1.676642336
2009/4/26 3:00,-17.102,0.712,-4.382,1.459,4.808,6.268,5.233,12.46,6.713,-19.94405286,-4.494890511
2009/4/26 4:00,-17.015,0.066,-4.8,0.809,4.09,5.748,5.128,12.2,6.714,-19.94449339,-6.690145985
2009/4/26 5:00,-17.464,-0.534,-5.302,0.339,3.479,5.266,5.049,11.77,6.682,-19.49647577,-8.33649635
2009/4/26 6:00,-18.524,-1.131,-6.054,0.01,2.944,4.795,4.917,11,6.649,-19.02819383,-9.520437956
2009/4/26 7:00,-17.346,-1.475,-5.872,-0.28,2.46,4.35,4.761,9.68,6.65,-18.33920705,-10.41970803
2009/4/26 8:00,-13.946,-1.243,-1.975,-0.446,2.061,3.949,4.6,8.74,6.65,-17.39471366,-10.92883212
2009/4/26 9:00,-2.0976,1.885,10.85,-0.074,1.964,3.611,4.442,9.87,6.615,-14.99427313,-11.13686131
2009/4/26 10:00,9.7578,5.045,22.03,5.035,2.786,3.464,4.29,13.19,6.612,-4.942731278,-9.637226277
2009/4/26 11:00,18.342,10.64,30.24,9.96,4.517,3.698,4.172,13.38,6.608,20.62026432,-3.859489051
2009/4/26 12:00,22.973,15.18,36.04,13.99,6.683,4.316,4.055,13.05,6.639,29.34317181,4.983941606
2009/4/26 13:00,NaN,18.17,39.74,16.96,8.73,5.904,3.418,13.29,6.647,39.96563877,12.86788321
2009/4/26 14:00,NaN,19.79,36.91,17.59,10.57,6.365,3.483,13.27,6.703,40.269163,20.06131387
2009/4/26 15:00,NaN,22.69,36.31,19.08,11.49,7.07,4.318,13.34,6.736,40.14713656,25.28394161
2009/4/26 16:00,NaN,22.01,29.54,18.3,12.66,7.51,4.815,13.27,6.736,36.96651982,28.93430657
2009/4/26 17:00,NaN,18.52,25.76,16.85,12.96,8.89,4.042,13.24,6.77,35.83612335,30.75182482
2009/4/26 18:00,NaN,14.93,17.31,14.77,12.35,9.46,4.223,12.88,6.77,29.20132159,30.58467153
2009/4/26 19:00,NaN,12.88,12.5,13.47,11.41,9.63,4.767,12.64,6.771,17.21674009,27.42189781
2009/4/26 20:00,NaN,10.73,9.9,10.69,11.54,8.82,5.269,12.55,6.771,10.18414097,22.7270073
2009/4/26 21:00,-2.3406,9,7.19,9.48,10.06,8.87,5.023,12.41,6.772,3.648898678,18.13722628
2009/4/26 22:00,-3.7688,7.68,5.737,8.19,9.21,8.51,5.18,12.25,6.773,-0.842290749,13.77226277
2009/4/26 23:00,-6.1646,6.387,3.743,7.06,8.47,8.17,5.246,12.15,6.774,-4.203524229,9.984671533
2009/4/27 0:00,-6.6527,5.691,3.22,6.239,7.74,7.77,5.325,12.06,6.775,-6.576651982,6.705109489
2009/4/27 1:00,-10.277,4.558,0.994,5.274,7.09,7.37,5.324,11.96,6.709,-8.586784141,4.069708029
2009/4/27 2:00,-12.851,2.764,-1.631,3.811,6.379,7.01,5.312,11.83,6.71,-12.73524229,1.562773723
2009/4/27 3:00,-13.025,2.106,-1.855,2.909,5.589,6.547,5.296,11.76,6.711,-15.54757709,-1.096350365
2009/4/27 4:00,-11.834,1.979,-1.156,2.481,4.971,6.11,5.223,11.76,6.646,-15.84361233,-3.466058394
2009/4/27 5:00,-12.417,1.751,-1.482,2.206,4.519,5.706,5.142,11.7,6.68,-14.86431718,-4.950729927
2009/4/27 6:00,-14.887,1.062,-2.928,1.65,4.104,5.352,5.057,11.66,6.68,-15.0185022,-5.868978102
2009/4/27 7:00,-14.426,0.369,-3.299,0.907,3.617,5.003,4.928,11.6,6.68,-16.69251101,-6.862773723
2009/4/27 8:00,-13.329,0.253,-2.544,0.649,3.177,4.643,4.825,11.5,6.681,-16.09867841,-8.001094891
2009/4/27 9:00,-1.5801,2.63,9.71,1.953,2.95,4.339,4.715,11.77,6.614,-13.58281938,-8.501094891
2009/4/27 10:00,NaN,5.682,18.16,6.007,3.054,4.873,4.111,12.06,6.612,0.899118943,-6.994160584
2009/4/27 11:00,NaN,12.81,30.18,10.24,5.329,3.584,5.436,12.45,6.609,19.01409692,-1.942335766
2009/4/27 12:00,NaN,15.82,37.59,14.38,7.15,5.479,3.946,12.24,6.652,29.61277533,5.672627737
2009/4/27 13:00,NaN,17.15,33.03,15.58,9.51,5.413,4.111,12.48,6.638,38.28810573,13.2850365
2009/4/27 14:00,NaN,20.83,39.34,17.96,10.36,6.585,4.315,12.65,6.672,40.07400881,19.40291971
2009/4/27 15:00,NaN,23.21,38.05,19.59,11.98,7.26,4.469,12.64,6.703,43.44052863,25.07664234
2009/4/27 16:00,NaN,22.29,31.51,19.58,12.75,8.35,4.353,12.54,6.736,41.2,29.91934307
2009/4/27 17:00,NaN,19.62,22.53,18.06,13.09,8.99,4.455,12.48,6.736,39.48281938,31.95985401
2009/4/27 18:00,NaN,16.99,20.93,15.47,12.94,9.39,4.867,12.25,6.771,26.91013216,31.37554745
2009/4/27 19:00,NaN,13.58,14.06,14.3,12.21,9.82,5.086,12.01,6.771,21.1277533,28.05437956
2009/4/27 20:00,NaN,10.65,7.96,11.61,11.73,9.55,4.982,11.72,6.772,11.53480176,24.33357664
2009/4/27 21:00,NaN,7.72,3.005,8.8,10.76,9.24,5.519,11.45,6.772,0.547577093,19.11970803
2009/4/27 22:00,NaN,5.62,0.583,7.05,9.43,8.81,5.32,11.26,6.775,-7.825991189,13.01715328
2009/4/27 23:00,NaN,3.987,-2.176,5.236,7.82,8.61,5.389,11.17,6.715,-13.35154185,7.309854015
2009/4/28 0:00,NaN,2.247,-3.001,3.739,7.08,7.66,5.934,11.1,6.711,-17.02643172,2.49379562
2009/4/28 1:00,NaN,1.45,-4.593,2.602,6.123,7.19,5.817,11.03,6.712,-19.33876652,-1.261313869
2009/4/28 2:00,NaN,0.167,-5.115,1.373,4.778,6.462,5.708,10.97,6.647,-21.35462555,-4.433576642
2009/4/28 3:00,NaN,-0.483,-6.115,0.493,4.52,6.271,5.496,10.77,6.681,-21.62863436,-7.086131387
2009/4/28 4:00,NaN,-1.097,-7.15,0.087,3.614,5.748,5.934,10.14,6.649,-21.44845815,-9.065328467
2009/4/28 5:00,NaN,-1.442,-7.47,-0.381,3.088,5.068,5.322,9.04,6.616,-20.76872247,-10.60109489
2009/4/28 6:00,NaN,-2.813,-8.09,-0.957,2.727,4.341,5.227,7.91,6.617,-20.10837004,-11.67262774
2009/4/28 7:00,NaN,-2.382,-9.04,-0.82,1.771,4.047,5.058,7.08,6.618,-19.33039648,-12.34781022
2009/4/28 8:00,NaN,-2.436,-2.431,-1.273,1.686,3.651,4.765,6.718,6.618,-18.44493392,-12.78065693
2009/4/28 9:00,NaN,0.568,11.69,-0.039,1.884,3.972,4.409,7.61,6.582,-16.08678414,-12.84489051
2009/4/28 10:00,NaN,4.768,23.4,3.67,2.521,3.141,4.623,11.2,6.579,-10.34889868,-11.65656934
2009/4/28 11:00,NaN,10.16,30.17,8.63,4.333,3.27,4.439,11.76,6.576,16.16431718,-6.63649635
2009/4/28 12:00,NaN,15.67,38.1,13.16,6.232,3.755,4.381,11.65,6.574,29.60969163,2.060583942
2009/4/28 13:00,NaN,21.14,42.7,17.39,8.39,4.657,4.367,11.95,6.639,45.83700441,10.92846715
2009/4/28 14:00,NaN,19.84,38.05,16.76,10.07,5.786,4.163,11.88,6.638,43.2722467,19.63065693
2009/4/28 15:00,NaN,21.92,33.09,18.95,11.43,6.837,4.022,11.88,6.638,44.8061674,24.58868613
2009/4/28 16:00,NaN,16.64,20.37,15.78,11.76,7.56,4.374,11.65,6.671,35.93700441,28.48467153
2009/4/28 17:00,NaN,15.14,20.23,14.21,11.47,8.06,4.24,11.55,6.671,27.44669604,27.2810219
2009/4/28 18:00,NaN,12.76,13.83,12.71,10.8,8.31,4.538,11.25,6.737,20.5215859,24.86678832
2009/4/28 19:00,NaN,11.26,12.79,11.09,10.35,8.14,4.789,11.15,6.739,13.08281938,21.41532847
2009/4/28 20:00,NaN,9.24,7.68,9.78,9.88,8.25,4.74,10.95,6.739,9.282819383,17.94708029
2009/4/28 21:00,NaN,6.835,2.803,7.89,8.92,8.05,5.148,10.85,6.701,1.37753304,14.53357664
2009/4/28 22:00,NaN,5.212,0.227,6.708,7.42,8.06,5.068,10.76,6.732,-5.950660793,10.12810219
2009/4/28 23:00,NaN,4.077,0.084,5.05,6.86,7.18,5.395,10.66,6.676,-10.46211454,5.622992701
2009/4/29 0:00,NaN,2.308,-0.465,3.715,6.456,6.81,4.896,10.56,6.677,-11.54449339,2.005839416
2009/4/29 1:00,NaN,2.198,-1.54,2.84,5.407,6.379,5.045,10.5,6.678,-13.36255507,-0.47189781
2009/4/29 2:00,NaN,1.316,-2.756,1.817,4.922,5.842,5.273,10.43,6.645,-15.31365639,-2.586861314
2009/4/29 3:00,NaN,0.854,-1.515,1.606,4.789,5.574,5.175,10.43,6.645,-15.69911894,-4.648905109
2009/4/29 4:00,NaN,1.173,-2.255,1.579,4.022,5.018,5.187,10.37,6.612,-14.469163,-5.882481752
2009/4/29 5:00,NaN,1.169,-2.016,1.142,3.806,4.729,5.394,10.37,6.612,-14.69207048,-6.702554745
2009/4/29 6:00,NaN,0.779,-1.351,0.987,3.18,4.272,5.05,10.37,6.614,-13.98898678,-7.299270073
2009/4/29 7:00,NaN,0.821,-2.463,0.672,2.915,4.672,4.598,10.33,6.579,-13.54008811,-7.607664234
2009/4/29 8:00,NaN,0.997,0.235,1.344,2.531,4.193,4.294,10.37,6.579,-12.95242291,-7.903649635
2009/4/29 9:00,NaN,2.053,10.03,1.702,2.783,3.963,4.211,10.47,6.579,-9.312334802,-7.630291971
2009/4/29 10:00,NaN,6.468,20.12,5.738,3.241,3.749,4.348,10.7,6.577,2.7030837,-5.951459854
2009/4/29 11:00,NaN,10.23,27.12,8.99,5.021,4.028,4.34,10.98,6.589,17.79427313,-1.268978102
2009/4/29 12:00,NaN,14.65,34.07,12.36,6.401,4.468,3.991,10.85,6.573,27.46079295,5.088321168
2009/4/29 13:00,NaN,18.09,36.94,15.48,8.25,5.189,4.014,11.15,6.572,38.16563877,11.74781022
2009/4/29 14:00,NaN,21.73,41.1,17.91,10.04,5.877,4.002,11.15,6.638,42.51938326,18.50620438
2009/4/29 15:00,NaN,22.05,35.14,19.02,11.39,6.926,4.022,11.22,6.637,45.4185022,24.65474453
2009/4/29 16:00,NaN,19.23,26.33,17.67,12.15,7.85,4.007,10.95,6.7,41.27356828,29.06970803
2009/4/29 17:00,NaN,15.98,20.6,15.12,11.96,8.44,4.26,10.82,6.67,30.66828194,29.72007299
2009/4/29 18:00,NaN,14.76,19.11,14.03,11.37,8.71,4.538,10.65,6.671,22.83127753,27.1580292
2009/4/29 19:00,NaN,13.54,14.56,13.34,11.48,8.53,4.855,10.55,6.737,20.65110132,24.32153285
2009/4/29 20:00,NaN,11.23,10.03,11.61,10.67,8.92,4.751,10.32,6.737,13.85330396,21.97554745
2009/4/29 21:00,NaN,8.3,4.294,9.2,10.07,8.37,5.297,10.09,6.736,4.913215859,18.32956204
2009/4/29 22:00,NaN,6.02,1.567,7.69,8.44,8.7,4.968,9.93,6.707,-3.292070485,13.58467153
2009/4/29 23:00,NaN,3.772,0.035,5.75,8.1,8.2,4.929,9.83,6.675,-8.598237885,8.637956204
2009/4/30 0:00,NaN,2.639,-1.387,4.457,6.843,7.86,4.83,9.73,6.676,-12.21277533,4.35620438
2009/4/30 1:00,NaN,2.068,-1.134,3.448,6.315,7.04,5.265,9.67,6.678,-14.13348018,0.953284672
2009/4/30 2:00,NaN,2.824,-0.073,3.869,5.323,6.811,4.955,9.7,6.645,-13.6784141,-1.54270073
2009/4/30 3:00,NaN,3.266,0.006,3.603,5.058,6.038,5.552,9.67,6.645,-11.86651982,-2.966788321
2009/4/30 4:00,NaN,1.965,0.224,2.689,5.076,5.659,5.134,9.68,6.652,-11.17356828,-3.629562044
2009/4/30 5:00,NaN,2.144,-0.759,2.776,4.365,5.647,4.977,9.63,6.611,-11.25903084,-4.156934307
2009/4/30 6:00,NaN,2.678,-0.365,2.769,3.839,5.197,5.18,9.63,6.578,-11.03348018,-4.784671533
2009/4/30 7:00,NaN,1.503,-2.27,2.406,3.514,5.303,4.545,9.57,6.578,-11.21629956,-5.049635036
2009/4/30 8:00,NaN,0.837,0.138,1.311,3.861,4.484,4.877,9.53,6.578,-12.69162996,-5.727007299
2009/4/30 9:00,NaN,3.368,11.21,2.397,3.984,3.969,4.964,9.67,6.579,-8.747136564,-6.252554745
2009/4/30 10:00,NaN,8,23.85,7.06,4.117,4.435,4.595,9.96,6.576,4.755947137,-4.635766423
2009/4/30 11:00,NaN,11.79,30.04,10.51,5.541,4.587,4.511,10.23,6.574,20.10220264,0.327007299
2009/4/30 12:00,NaN,15.53,33.41,13.92,7.2,5.181,4.347,10.22,6.572,31.90396476,6.959854015
2009/4/30 13:00,NaN,18.37,32.06,16.11,8.98,5.668,4.601,10.36,6.572,39.30792952,13.89744526
2009/4/30 14:00,NaN,21.48,40.37,18.24,10.35,6.46,4.456,10.35,6.637,42.37665198,19.90036496
2009/4/30 15:00,NaN,21.32,33.18,18.89,11.64,7.48,4.38,10.29,6.637,44.34801762,25.33722628
2009/4/30 16:00,NaN,19.64,29.19,17.65,12.25,8.07,4.465,10.15,6.67,37.80704846,28.75948905
2009/4/30 17:00,19.9,20.74,27.88,18.31,12.57,8.58,4.648,10.22,6.67,38.53612335,29.31715328
2009/4/30 18:00,10.932,18.47,20.62,17.07,12.9,9.1,4.812,9.96,6.67,35.24273128,30.33248175
2009/4/30 19:00,6.4727,14.72,15.17,15.05,12.64,9.43,4.983,9.69,6.737,26.32995595,29.39343066
2009/4/30 20:00,-0.71019,11.9,9.41,12.47,11.94,9.52,5.216,9.39,6.737,15.12246696,26.16569343
2009/4/30 21:00,-6.5736,8.62,4.496,9.94,10.93,9.41,5.371,9.19,6.738,4.481497797,21.10912409
2009/4/30 22:00,-10.357,5.975,1.215,7.66,9.73,9.05,5.536,9.03,6.706,-3.761674009,15.28029197
2009/4/30 23:00,-12.767,4.31,-0.618,6.027,8.59,8.59,5.642,8.93,6.675,-9.569162996,9.668613139
2009/5/1 0:00,-12.934,2.941,-1.742,4.579,7.57,8.08,5.675,8.84,6.676,-13.55330396,4.898175182
2009/5/1 1:00,-14.692,2.01,-2.829,3.59,6.65,7.5,5.682,8.8,6.678,-15.65594714,1.060218978
2009/5/1 2:00,-15.583,1.275,-3.371,2.678,5.845,6.993,5.663,8.74,6.612,-17.19162996,-1.828467153
2009/5/1 3:00,-16.666,0.437,-4.399,1.86,5.152,6.487,5.583,8.71,6.647,-18.00881057,-4.284306569
2009/5/1 4:00,-16.786,-0.207,-4.865,1.092,4.469,6.003,5.492,8.64,6.614,-19.07665198,-6.262043796
2009/5/1 5:00,-17.767,-0.947,-5.955,0.355,3.866,5.542,5.382,8.61,6.582,-19.72555066,-7.964963504
2009/5/1 6:00,-18.864,-1.653,-6.752,-0.363,3.279,5.119,5.287,8.61,6.582,-20.52819383,-9.433576642
2009/5/1 7:00,-19.859,-2.283,-7.54,-0.967,2.733,4.682,5.134,7.65,6.583,-19.66211454,-10.64817518
2009/5/1 8:00,-15.043,-1.851,-2.188,-0.98,2.232,4.279,5.012,7.12,6.584,-19.08722467,-11.52846715
2009/5/1 9:00,-2.3862,2.106,12.2,1.48,2.195,3.913,4.851,8.44,6.516,-15.59118943,-11.85291971
2009/5/1 10:00,11.242,7.44,23.67,5.973,3.097,3.774,4.707,9.14,6.512,0.709251101,-9.67810219
2009/5/1 11:00,17.946,11.87,28.38,10.6,4.791,3.977,4.553,9.36,6.509,21.52599119,-3.534671533
2009/5/1 12:00,18.128,13.36,28.62,12.17,6.481,4.52,4.421,9.33,6.573,30.86519824,4.565328467
2009/5/1 13:00,29.017,18.77,39.75,15.89,7.95,5.201,4.375,9.53,6.572,38.81982379,10.98576642
2009/5/1 14:00,NaN,20.93,35.39,18.29,10,6.019,4.381,9.46,6.572,46.92951542,18.08211679
2009/5/1 15:00,NaN,21.19,30.11,18.9,11.18,7.04,4.456,9.36,6.571,45.95154185,24.5040146
2009/5/1 16:00,NaN,18.46,27.93,16.82,11.6,7.95,4.447,9.16,6.638,36.65066079,27.84671533
2009/5/1 17:00,NaN,19.68,27.54,17.34,12.2,8.39,4.684,9.16,6.637,35.49559471,27.80839416
2009/5/1 18:00,NaN,20.35,23.42,18.12,12.33,8.93,4.884,9.09,6.704,36.35110132,28.50693431
2009/5/1 19:00,NaN,15.37,14.71,15.26,12.69,9.19,5.18,8.73,6.704,28.00881057,28.86350365
2009/5/1 20:00,NaN,11.81,9.04,12.43,11.72,9.55,5.074,8.5,6.704,15.68546256,25.98686131
2009/5/1 21:00,NaN,8.14,3.854,9.34,10.89,9.02,5.498,8.22,6.699,4.218502203,20.89635036
2009/5/1 22:00,NaN,5.786,1.057,7.27,9.52,8.87,5.776,8.17,6.674,-4.375770925,14.8649635
2009/5/1 23:00,NaN,3.628,-1.713,5.479,8.32,8.36,5.826,8.04,6.676,-10.3185022,9.148905109
2009/5/2 0:00,NaN,1.805,-3.261,3.721,7.42,7.66,5.946,8.01,6.644,-14.94317181,4.195985401
2009/5/2 1:00,NaN,0.188,-4.835,2.18,6.243,7.4,5.627,7.91,6.646,-18.19779736,0.062773723
2009/5/2 2:00,NaN,-0.469,-5.984,1.035,5.463,6.671,5.639,7.88,6.613,-20.43348018,-3.372992701
2009/5/2 3:00,NaN,-1.015,-6.955,0.481,4.652,6.069,5.814,7.88,6.581,-21.57973568,-6.308029197
2009/5/2 4:00,NaN,-1.697,-8.05,-0.409,3.68,5.941,5.438,7.68,6.582,-22.54537445,-8.587226277
2009/5/2 5:00,NaN,-2.513,-8.67,-1.065,2.886,5.506,5.049,6.882,6.516,-22.15506608,-10.44379562
2009/5/2 6:00,NaN,-3.743,-9.26,-1.995,2.716,3.959,5.761,6.285,6.518,-21.54140969,-11.84927007
2009/5/2 7:00,NaN,-3.436,-10.1,-1.915,1.844,3.875,5.523,5.898,6.531,-20.55022026,-12.7189781
2009/5/2 8:00,NaN,-2.974,-3.368,-1.971,1.516,3.818,4.826,5.687,6.518,-19.60044053,-13.41788321
2009/5/2 9:00,NaN,0.804,11.23,0.015,1.531,3.671,4.867,6.449,6.449,-16.93303965,-13.41313869
2009/5/2 10:00,NaN,6.508,23.81,5.067,1.928,3.656,4.328,8.21,6.512,-7.644052863,-12.01021898
2009/5/2 11:00,NaN,10.99,33.71,9.9,4.343,3.365,4.593,8.47,6.476,17.99779736,-6.426277372
2009/5/2 12:00,NaN,17.36,39.81,14.94,6.031,3.987,4.343,8.53,6.506,35.84801762,2.310583942
2009/5/2 13:00,NaN,22.24,43.45,18.91,8.19,5.073,4.077,8.66,6.505,49.37004405,11.6580292
2009/5/2 14:00,NaN,25.97,45.42,21.69,10.61,5.865,4.344,8.56,6.504,55.14537445,20.64051095
2009/5/2 15:00,NaN,26.94,42.56,22.82,12.57,7.01,4.202,8.56,6.57,55.17621145,28.0729927
2009/5/2 16:00,NaN,26.57,37.75,22.72,13.52,8.03,4.188,8.43,6.57,50.72687225,33.18905109
2009/5/2 17:00,NaN,23.02,26.93,21.13,14.38,8.88,4.481,8.23,6.636,49.01762115,35.83613139
2009/5/2 18:00,NaN,18.14,18.25,17.32,13.82,9.45,4.634,7.9,6.637,32.87312775,35.54416058
2009/5/2 19:00,NaN,12.95,11.38,13.77,12.94,9.86,4.792,7.67,6.703,19.4722467,31.23613139
2009/5/2 20:00,NaN,12.12,8.69,12,11.76,9.73,5.307,7.57,6.671,10.76960352,25.29416058
2009/5/2 21:00,NaN,7.42,2.757,8.84,10.97,9.32,5.368,7.37,6.705,2.011894273,19.85364964
2009/5/2 22:00,NaN,5.369,0.373,7.07,8.93,9.46,5.072,7.27,6.673,-6.302643172,13.9689781
2009/5/2 23:00,NaN,4.498,-0.508,5.601,8.09,8.52,5.756,7.21,6.642,-10.53744493,8.36459854
2009/5/3 0:00,NaN,3.6,0.232,4.448,7.65,7.9,5.779,7.24,6.643,-12.47268722,4.052189781
2009/5/3 1:00,NaN,3.943,0.698,4.407,6.986,7.06,5.928,7.18,6.645,-11.93876652,1.095985401
2009/5/3 2:00,NaN,2.818,0.49,4.016,5.973,7.45,5.241,7.18,6.578,-11.5246696,-0.758394161
2009/5/3 3:00,NaN,3.1,0.466,3.826,5.336,6.951,5.426,7.18,6.578,-11.15814978,-1.937956204
2009/5/3 4:00,NaN,2.392,0.119,2.897,5.561,6.275,5.579,7.11,6.578,-11.27092511,-2.868248175
2009/5/3 5:00,NaN,2.132,0.585,3.022,4.991,6.421,5.055,7.11,6.512,-11.07973568,-3.682481752
2009/5/3 6:00,NaN,2.707,1.881,2.679,5.224,5.559,5.534,7.13,6.535,-10.08325991,-4.296715328
2009/5/3 7:00,NaN,3.24,1.474,3.35,4.74,5.374,5.544,7.11,6.512,-8.367400881,-4.324087591
2009/5/3 8:00,NaN,3.61,3.09,3.199,4.668,5.083,5.375,7.11,6.512,-7.539207048,-4.087956204
2009/5/3 9:00,NaN,4.79,9.14,4.26,4.998,4.793,5.344,7.18,6.512,-4.25154185,-3.819708029
2009/5/3 10:00,NaN,9.1,23.69,8.17,5.148,5.231,4.975,7.34,6.509,5.725550661,-2.294160584
2009/5/3 11:00,NaN,14,31.67,13.37,6.43,5.428,4.774,7.6,6.507,23.06431718,1.782481752
2009/5/3 12:00,NaN,16.49,33.99,14.11,7.99,5.756,4.844,7.53,6.506,27.76740088,8.60620438
2009/5/3 13:00,NaN,22.13,38.87,18.8,9.35,6.367,4.781,7.7,6.505,37.71453744,13.8120438
2009/5/3 14:00,NaN,20.22,38.21,17.67,10.53,7.09,4.756,7.5,6.571,35.569163,19.83613139
2009/5/3 15:00,NaN,20.57,27.26,19.14,11.73,7.75,4.987,7.37,6.571,39.89471366,23.21058394
2009/5/3 16:00,NaN,23.29,32.68,19.77,12.15,8.19,5.067,7.37,6.571,37.0092511,25.65985401
2009/5/3 17:00,NaN,16.12,19.45,16.15,12.39,8.97,4.998,7.1,6.638,29.74140969,27.2850365
2009/5/3 18:00,NaN,18.47,22.48,16.86,12.14,9.2,5.302,7.14,6.638,26.0246696,25.32956204
2009/5/3 19:00,NaN,14.83,14.79,15.08,11.96,9.53,5.323,6.837,6.638,23.39911894,24.47445255
2009/5/3 20:00,NaN,12.96,11.36,12.82,11.82,9.3,5.827,6.771,6.638,15.28678414,22.67007299
2009/5/3 21:00,NaN,8.91,5.624,10.39,10.76,9.34,5.584,6.605,6.638,6.774008811,19.21386861
2009/5/3 22:00,NaN,6.938,4.73,8.15,10.01,9.13,5.652,6.573,6.64,-0.969603524,14.64379562
2009/5/3 23:00,NaN,6.555,4.378,7.18,9.31,8.5,5.896,6.508,6.641,-4.042731278,10.1310219
2009/5/4 0:00,NaN,5.099,1.633,6.056,8.52,8.2,6.031,6.476,6.642,-6.028193833,6.791605839
2009/5/4 1:00,NaN,4.218,1.412,5.177,7.98,8,5.944,6.41,6.576,-8.697356828,3.951459854
2009/5/4 2:00,NaN,3.384,0.433,4.553,6.99,7.62,5.578,6.444,6.577,-10.15859031,1.518978102
2009/5/4 3:00,NaN,2.53,-0.883,3.726,6.467,7.32,5.947,6.396,6.596,-12.03436123,-0.408759124
2009/5/4 4:00,NaN,1.702,-1.461,2.726,5.93,6.702,6.007,6.379,6.578,-13.18678414,-2.213138686
2009/5/4 5:00,NaN,1.801,-1.679,2.757,5.148,6.585,5.701,6.379,6.512,-14.19603524,-3.844525547
2009/5/4 6:00,NaN,1.298,-2.315,2.05,5.035,5.686,6.203,6.313,6.513,-13.97753304,-5.135036496
2009/5/4 7:00,NaN,1.729,-0.665,2.028,4.176,5.863,5.508,6.38,6.513,-14.02643172,-6.114963504
2009/5/4 8:00,NaN,2.43,1.994,2.639,4.342,5.771,5.388,6.38,6.479,-10.91585903,-6.567153285
2009/5/4 9:00,NaN,3.5,6.224,3.34,4.203,5.221,5.217,6.445,6.478,-8.132599119,-5.999270073
2009/5/4 10:00,NaN,8.01,21.07,6.593,4.555,5.084,5.425,6.578,6.478,-1.182819383,-4.873722628
2009/5/4 11:00,NaN,8.47,12.42,9.79,6.022,5.231,5.173,6.608,6.475,17.22246696,-1.318978102
2009/5/4 12:00,NaN,13.97,33.97,12.31,6.564,5.761,5.009,6.74,6.474,17.86079295,3.597080292
2009/5/4 13:00,NaN,15.89,24.27,15.53,8.46,5.95,4.879,6.738,6.506,33.7938326,8.582481752
2009/5/4 14:00,NaN,16.54,29.65,14.98,9.37,6.383,5.054,6.705,6.506,30.06519824,14.26459854
2009/5/4 15:00,NaN,18.86,27.91,17.21,10.18,7.09,4.992,6.705,6.505,33.57885463,17.34051095
2009/5/4 16:00,NaN,23.3,35.43,19.39,11.06,7.68,4.996,6.737,6.505,35.30176211,20.66313869
2009/5/4 17:00,NaN,24.14,32.12,20.63,12.26,8.3,5.113,6.736,6.57,41.97400881,24.42481752
2009/5/4 18:00,NaN,19.57,19.5,18.58,13,8.92,5.246,6.504,6.57,37.95154185,28.2149635
2009/5/4 19:00,NaN,15.59,14.45,14.99,12.58,9.24,5.551,6.306,6.571,23.58414097,27.97481752
2009/5/4 20:00,NaN,10.41,7.86,11.55,11.81,9.45,5.367,6.041,6.639,12.32995595,23.98905109
