Timestamp,Tg_10MinAve,Ts_0cm(raised)_10MinAve,Ts_0cm(Sunk)_10MinAve,Ts_4cm_10MinAve,Ts_10cm_10MinAve,Ts_20cm_10MinAve,Ts_40cm_10MinAve,Swc_4cm_10MinAve,Swc_20cm_10MinAve,SHF_10cm_10MinAve,SHF_20cm_10MinAve
2007/2/22 14:00,NAN,-3.948,9.74,-0.07,-6.314,-7.32,-5.972,2.358,1.727,22.84449339,1.708029197
2007/2/22 15:00,NAN,-3.271,8.07,1.241,-5.29,-6.575,-6.036,2.324,1.793,25.05066079,5.993430657
2007/2/22 16:00,NAN,-2.689,8.73,1.659,-4.433,-6.019,-5.994,2.357,1.859,23.68854626,8.979927007
2007/2/22 17:00,NAN,-2.695,5.873,1.517,-3.706,-5.5,-5.833,2.258,1.926,22.4845815,10.84343066
2007/2/22 18:00,NAN,-2.506,2.083,-0.042,-3.222,-5.198,-5.635,2.058,1.992,18.82070485,11.67007299
2007/2/22 19:00,NAN,-3.397,-0.262,-1.369,-2.978,-4.899,-5.225,1.859,1.992,12.76651982,11.17007299
2007/2/22 20:00,NAN,-5.509,-5.229,-3.172,-3.435,-4.471,-5.431,1.66,2.059,6.981057269,9.494160584
2007/2/22 21:00,NAN,-8.74,-9.46,-5.722,-3.83,-4.632,-5.111,1.295,2.059,0.114537445,6.916058394
2007/2/22 22:00,NAN,-9.63,-11.11,-7.18,-4.656,-4.592,-5.136,1.196,2.027,-5.672246696,3.283941606
2007/2/22 23:00,NAN,-11.29,-13.15,-8.49,-5.365,-4.801,-5.104,1.064,2.027,-9.352863436,-0.103649635
2007/2/23 0:00,NAN,-12.42,-14.22,-9.76,-5.885,-5.229,-4.843,0.93,1.961,-12.62687225,-3.104014599
2007/2/23 1:00,NAN,-12.84,-15.64,-10.47,-6.703,-5.394,-4.952,0.865,1.962,-14.77180617,-5.885766423
2007/2/23 2:00,NAN,-13.68,-16.28,-11.35,-7.12,-5.754,-4.934,0.798,1.929,-16.44185022,-8.162773723
2007/2/23 3:00,NAN,-14.23,-16.95,-12.03,-7.71,-6.138,-4.935,0.699,1.863,-17.51409692,-10.11678832
2007/2/23 4:00,NAN,-14.82,-16.92,-12.6,-8.02,-6.575,-4.862,0.699,1.863,-18.13744493,-11.69963504
2007/2/23 5:00,NAN,-14.93,-17.56,-12.99,-8.55,-6.666,-5.061,0.665,1.797,-18.36784141,-12.90693431
2007/2/23 6:00,NAN,-15.6,-17.78,-13.5,-8.84,-7.24,-4.973,0.599,1.764,-18.52863436,-13.80510949
2007/2/23 7:00,NAN,-16.12,-18.82,-14.01,-9.17,-7.39,-5.11,0.599,1.764,-18.7845815,-14.54781022
2007/2/23 8:00,NAN,-16.72,-19.47,-14.63,-9.63,-7.77,-5.138,0.533,1.731,-19.38370044,-15.36861314
2007/2/23 9:00,NAN,-16.48,-18.27,-14.97,-9.98,-7.99,-5.322,0.533,1.698,-19.53348018,-16.22992701
2007/2/23 10:00,NAN,-12.07,-8.54,-12.52,-10.12,-8.28,-5.351,0.899,1.664,-14.74317181,-16.72846715
2007/2/23 11:00,NAN,-4.816,0.883,-7.43,-9.57,-8.1,-5.634,1.53,1.596,-2.448898678,-14.50437956
2007/2/23 12:00,NAN,2.514,12.08,-2.431,-8.08,-8.05,-5.637,2.127,1.661,9.795594714,-9.095620438
2007/2/23 13:00,NAN,4.593,14.18,0.628,-6.341,-7.43,-5.742,2.358,1.727,20.85330396,-2.217518248
2007/2/23 14:00,NAN,7.86,17.52,3.3,-4.833,-6.695,-5.664,2.49,1.76,26.22290749,3.848905109
2007/2/23 15:00,NAN,9.32,17.86,4.886,-3.454,-5.91,-5.709,2.59,1.859,29.75770925,9.131386861
2007/2/23 16:00,NAN,9.74,16.63,5.535,-2.46,-5.025,-5.676,2.59,1.959,29.43920705,13.16021898
2007/2/23 17:00,NAN,7.88,12.05,5.067,-1.754,-4.249,-5.63,2.523,2.025,26.43480176,15.5229927
2007/2/23 18:00,NAN,4.9,6.764,3.06,-1.234,-3.715,-5.42,2.324,2.058,22.95286344,16.36824818
2007/2/23 19:00,NAN,1.073,2.052,1.176,-1.287,-3.284,-5.09,1.992,2.191,19.12511013,16.0120438
2007/2/23 20:00,NAN,-2.561,-4.389,-1.182,-1.646,-3.007,-5.057,1.793,2.191,13.84493392,14.67737226
2007/2/23 21:00,NAN,-5.593,-8.01,-3.743,-2.153,-3.055,-4.861,1.528,2.225,4.8969163,12.13175182
2007/2/23 22:00,NAN,-7.86,-10.54,-5.663,-2.818,-3.193,-4.574,1.294,2.224,-2.071365639,8.327372263
2007/2/23 23:00,NAN,-8.21,-9.81,-6.398,-3.549,-3.544,-4.49,1.196,2.193,-6.747136564,4.335036496
2007/2/24 0:00,NAN,-8.22,-10.11,-6.709,-4.102,-3.678,-4.412,1.13,2.194,-7.850660793,1.102189781
2007/2/24 1:00,NAN,-9.02,-11.31,-7.33,-4.687,-3.996,-4.358,1.063,2.127,-8.912334802,-1.184671533
2007/2/24 2:00,NAN,-10.31,-12.3,-8.4,-4.962,-4.414,-4.155,0.997,2.061,-10.8123348,-2.996715328
2007/2/24 3:00,NAN,-10.24,-12.1,-8.76,-5.464,-4.535,-4.329,0.998,2.062,-12.1660793,-4.899270073
2007/2/24 4:00,NAN,-10.08,-12.02,-8.76,-5.931,-4.808,-4.31,0.931,1.995,-11.85198238,-6.309489051
2007/2/24 5:00,NAN,-10.39,-12.3,-8.98,-6.067,-5.023,-4.368,0.931,1.995,-11.86740088,-7.186131387
2007/2/24 6:00,NAN,-10.85,-12.71,-9.39,-6.346,-5.313,-4.291,0.897,1.961,-12.1,-7.908394161
2007/2/24 7:00,NAN,-12.11,-14.48,-10.2,-6.693,-5.523,-4.391,0.865,1.962,-13.12599119,-8.549270073
2007/2/24 8:00,NAN,-12.01,-14.43,-10.6,-7.08,-5.575,-4.516,0.798,1.929,-14.49603524,-9.59270073
2007/2/24 9:00,NAN,-11.7,-13.6,-10.67,-7.37,-5.917,-4.568,0.798,1.929,-14.45903084,-10.54014599
2007/2/24 10:00,NAN,-5.889,-1.76,-7.79,-7.23,-6.231,-4.51,1.131,1.862,-10.07400881,-10.8770073
2007/2/24 11:00,NAN,-2.523,2.689,-4.484,-6.536,-6.137,-4.605,1.43,1.862,0.905286344,-8.519343066
2007/2/24 12:00,NAN,4.087,12.03,0.452,-5.583,-5.739,-4.858,1.994,1.927,12.74449339,-4.090145985
2007/2/24 13:00,NAN,9.83,20.2,3.955,-4.073,-5.443,-4.74,2.458,1.959,23.49867841,1.682846715
2007/2/24 14:00,NAN,13.76,24.29,7.64,-2.642,-4.811,-4.635,2.689,1.992,31.57621145,7.80620438
2007/2/24 15:00,NAN,12.81,21.75,8.34,-1.426,-3.825,-4.71,2.722,2.058,29.34008811,12.77846715
2007/2/24 16:00,NAN,7.88,11.44,6.148,-0.858,-3.269,-4.541,2.324,2.191,23.74977974,14.75948905
2007/2/24 17:00,NAN,7.08,10.4,5.08,-0.749,-2.823,-4.443,2.29,2.224,20.17885463,15.08430657
2007/2/24 18:00,NAN,5.992,7.44,3.001,-0.502,-2.518,-4.328,2.191,2.257,17.62687225,14.7120438
2007/2/24 19:00,NAN,0.968,0.495,0.997,-0.367,-2.334,-4.082,1.926,2.324,15.6092511,14.06058394
2007/2/24 20:00,NAN,-2.331,-6.504,-0.851,-0.825,-1.398,-4.662,1.66,2.391,13.22907489,13.31350365
2007/2/24 21:00,NAN,-5.441,-8.21,-3.636,-0.565,-2.237,-3.421,1.428,2.425,11.50660793,12.19452555
2007/2/24 22:00,NAN,-4.247,-9.24,-3.026,-1.963,-1.15,-4.633,1.329,2.392,6.122026432,10.3649635
2007/2/24 23:00,NAN,-7.53,-9.62,-5.479,-1.157,-2.442,-3.324,1.196,2.393,-1.821145374,7.333576642
2007/2/25 0:00,NAN,-6.586,-12.39,-4.92,-3.232,-1.793,-4.071,1.097,2.393,-6.309251101,4.091240876
2007/2/25 1:00,NAN,-7.01,-10.87,-5.473,-3.51,-2.041,-4.144,1.102,2.338,-9.010572687,1.193430657
2007/2/25 2:00,NAN,-7.58,-8.62,-6.388,-3.013,-3.404,-3.057,1.031,2.327,-9.38061674,-1.128467153
2007/2/25 3:00,NAN,-5.271,-8.47,-4.981,-4.55,-2.301,-4.096,1.097,2.261,-8.365198238,-2.488321168
2007/2/25 4:00,NAN,-5.936,-7.2,-5.375,-4.096,-3.395,-3.427,1.097,2.227,-7.203964758,-3.194525547
2007/2/25 5:00,NAN,-6.402,-6.125,-5.828,-3.296,-4.027,-2.991,1.064,2.227,-6.00660793,-3.475547445
2007/2/25 6:00,NAN,-5.826,-8.08,-5.413,-4.566,-3.622,-3.524,1.064,2.195,-5.721585903,-3.468248175
2007/2/25 7:00,NAN,-7.11,-5.909,-6.388,-3.488,-4.517,-2.611,1.097,2.194,-6.013215859,-3.705474453
2007/2/25 8:00,NAN,-5.983,-8.09,-5.116,-4.43,-3.46,-4.099,1.064,2.194,-5.23876652,-3.713868613
2007/2/25 9:00,NAN,-7.17,-9.69,-6.198,-4.598,-3.882,-3.661,1.064,2.128,-6.325110132,-3.848175182
2007/2/25 10:00,NAN,-5.535,-3.575,-5.749,-4.719,-3.947,-3.593,1.13,2.128,-6.946255507,-4.426642336
2007/2/25 11:00,NAN,-1.648,1.661,-2.934,-4.583,-4.132,-3.59,1.462,2.127,-0.745814978,-4.173722628
2007/2/25 12:00,NAN,0.543,7.92,-0.978,-3.924,-4.077,-3.575,1.76,2.192,6.221145374,-1.974817518
2007/2/25 13:00,NAN,7.25,15.23,3.327,-3.034,-3.989,-3.53,2.159,2.192,14.95903084,1.075182482
2007/2/25 14:00,NAN,1.062,4.64,0.807,-2.188,-3.47,-3.587,1.926,2.225,17.28281938,5.122262774
2007/2/25 15:00,NAN,1.153,4.468,1.062,-1.947,-3.095,-3.593,1.926,2.225,13.97665198,6.642335766
2007/2/25 16:00,NAN,2.683,9.81,1.334,-1.944,-2.924,-3.567,1.959,2.258,12.23127753,7.19270073
2007/2/25 17:00,NAN,2.075,4.768,1.703,-1.647,-2.618,-3.587,1.926,2.325,13.20352423,7.667883212
2007/2/25 18:00,NAN,1.045,3.019,0.816,-1.272,-2.609,-3.265,1.86,2.325,11.34757709,8.048175182
2007/2/25 19:00,NAN,-0.937,-0.795,-0.235,-1.208,-2.515,-3.134,1.794,2.392,8.885462555,7.904014599
2007/2/25 20:00,NAN,-3.274,-4.397,-1.954,-1.434,-2.354,-3.114,1.627,2.391,4.893832599,7.158759124
2007/2/25 21:00,NAN,-4.365,-6.041,-3.156,-1.88,-2.277,-3.188,1.528,2.392,0.485022026,5.486861314
2007/2/25 22:00,NAN,-5.424,-7.38,-3.991,-2.215,-2.435,-3.041,1.462,2.392,-2.397356828,3.464963504
2007/2/25 23:00,NAN,-6.191,-7.89,-4.742,-2.697,-2.59,-3.102,1.396,2.393,-4.947577093,1.509489051
2007/2/26 0:00,NAN,-5.91,-7.58,-4.916,-3.12,-2.666,-3.155,1.396,2.326,-6.362555066,-0.223722628
2007/2/26 1:00,NAN,-6.115,-7.49,-5.202,-3.254,-2.972,-2.96,1.396,2.26,-6.633480176,-1.475912409
2007/2/26 2:00,NAN,-5.905,-7.5,-5.069,-3.559,-3.141,-3.033,1.396,2.26,-6.370044053,-2.460583942
2007/2/26 3:00,NAN,-5.543,-6.653,-5.072,-3.822,-3.149,-3.106,1.396,2.26,-6.355506608,-3.012408759
2007/2/26 4:00,NAN,-5.411,-6.312,-4.892,-3.855,-3.35,-3.093,1.396,2.227,-5.504405286,-3.334671533
2007/2/26 5:00,NAN,-6.27,-8.02,-5.277,-3.76,-3.487,-3.014,1.396,2.227,-5.191629956,-3.380656934
2007/2/26 6:00,NAN,-6.337,-7.71,-5.521,-3.996,-3.571,-3.066,1.396,2.227,-6.079735683,-3.630291971
2007/2/26 7:00,NAN,-6.815,-8.6,-5.813,-4.127,-3.631,-3.149,1.396,2.227,-6.4969163,-4.055474453
2007/2/26 8:00,NAN,-7.07,-8.86,-6.05,-4.262,-3.77,-3.082,1.33,2.227,-7.20660793,-4.454744526
2007/2/26 9:00,NAN,-7.24,-8.63,-6.441,-4.412,-3.955,-3.132,1.33,2.194,-7.836563877,-4.949635036
2007/2/26 10:00,NAN,-5.323,-4.21,-5.569,-4.746,-3.803,-3.348,1.429,2.194,-7.0030837,-5.387591241
2007/2/26 11:00,NAN,-3.418,-0.326,-3.917,-4.379,-4.001,-3.175,1.562,2.193,-2.091629956,-4.961678832
2007/2/26 12:00,NAN,-1.092,2.669,-2.13,-3.864,-3.997,-3.197,1.794,2.193,2.837444934,-3.19270073
2007/2/26 13:00,NAN,-1.664,1.807,-1.947,-3.43,-3.774,-3.288,1.728,2.226,5.369162996,-0.956569343
2007/2/26 14:00,NAN,3.722,9.11,1.155,-2.912,-3.71,-3.222,2.06,2.226,9.53876652,0.852919708
2007/2/26 15:00,NAN,-1.399,-1.045,-0.998,-2.313,-3.339,-3.224,1.827,2.226,10.60969163,3.35620438
2007/2/26 16:00,NAN,-2.571,-1.583,-2.119,-2.415,-3.059,-3.262,1.728,2.259,5.133920705,3.855474453
2007/2/26 17:00,NAN,-2.056,-1.297,-1.864,-2.688,-2.855,-3.417,1.761,2.259,3.077973568,3.008759124
2007/2/26 18:00,NAN,-2.813,-2.455,-2.134,-2.664,-2.903,-3.209,1.728,2.259,2.686784141,2.398175182
2007/2/26 19:00,NAN,-4.355,-5.197,-2.99,-2.701,-2.963,-3.129,1.628,2.259,1.310572687,1.976277372
2007/2/26 20:00,NAN,-5.967,-8.26,-4.351,-3.007,-2.886,-3.169,1.462,2.259,-2.100881057,1.131021898
2007/2/26 21:00,NAN,-8.17,-10.87,-5.957,-3.265,-3.142,-3.009,1.396,2.26,-6.274008811,-0.50729927
2007/2/26 22:00,NAN,-9.64,-12.66,-7.22,-3.828,-3.334,-3.038,1.263,2.227,-10.36211454,-2.467153285
2007/2/26 23:00,NAN,-9.97,-12.95,-7.88,-4.337,-3.509,-3.06,1.263,2.227,-12.92070485,-4.735766423
2007/2/27 0:00,NAN,-8.74,-10.28,-7.58,-4.553,-3.789,-3.049,1.297,2.195,-13.08325991,-6.545620438
2007/2/27 1:00,NAN,-7.59,-9.16,-6.848,-5.029,-3.892,-3.195,1.33,2.161,-10.78590308,-7.289416058
2007/2/27 2:00,NAN,-7.52,-8.46,-6.699,-4.879,-4.139,-3.035,1.397,2.128,-9.055506608,-7.205474453
2007/2/27 3:00,NAN,-8.38,-10.42,-7.02,-4.976,-4.244,-3.256,1.33,2.128,-8.658590308,-6.946715328
2007/2/27 4:00,NAN,-9.88,-12.41,-8.05,-5.073,-4.361,-3.219,1.23,2.128,-10.27136564,-7.059489051
2007/2/27 5:00,NAN,-10.8,-13.82,-8.83,-5.384,-4.448,-3.392,1.197,2.128,-12.51674009,-7.813138686
2007/2/27 6:00,NAN,-11.46,-14.82,-9.46,-5.769,-4.598,-3.371,1.131,2.128,-14.21497797,-8.857664234
2007/2/27 7:00,NAN,-12.08,-16.03,-10.02,-6.31,-4.691,-3.594,1.098,2.062,-15.70132159,-9.941605839
2007/2/27 8:00,NAN,-12.99,-17.29,-10.77,-6.635,-4.813,-3.785,0.998,2.062,-17.36343612,-11.08759124
2007/2/27 9:00,NAN,-12.07,-14.36,-10.86,-6.738,-5.3,-3.533,1.065,1.996,-17.96475771,-12.3
2007/2/27 10:00,NAN,-8.66,-5.709,-9.01,-6.807,-5.62,-3.556,1.331,1.996,-13.44977974,-12.71459854
2007/2/27 11:00,NAN,-4.308,-1.459,-5.598,-6.699,-5.444,-3.868,1.596,1.995,-4.672687225,-11.12554745
2007/2/27 12:00,NAN,-3.102,2.165,-4.381,-5.777,-5.605,-3.679,1.729,1.961,1.204405286,-7.966423358
2007/2/27 13:00,NAN,0.758,4.458,-0.933,-5.313,-5.075,-4.013,1.927,1.994,8.722026432,-4.660218978
2007/2/27 14:00,NAN,1.305,10.67,-1.776,-4.617,-4.886,-3.96,1.96,1.993,9.111453744,-1.122992701
2007/2/27 15:00,NAN,4.331,11.53,0.847,-3.699,-4.552,-3.857,2.159,2.059,15.90132159,1.242335766
2007/2/27 16:00,NAN,6.681,16.06,2.078,-2.977,-4.128,-3.864,2.259,2.126,16.82643172,4.281751825
2007/2/27 17:00,NAN,4.24,8.86,1.467,-2.34,-3.681,-3.813,2.126,2.192,18.09823789,6.714233577
2007/2/27 18:00,NAN,0.899,1.663,0.595,-1.92,-3.239,-3.798,1.96,2.225,16.56740088,8.045620438
2007/2/27 19:00,NAN,0.222,0.235,-0.265,-1.993,-2.909,-3.758,1.86,2.258,10.93436123,8.153649635
2007/2/27 20:00,NAN,-3.845,-6.17,-2.619,-2.11,-2.677,-3.598,1.627,2.258,5.53215859,7.129562044
2007/2/27 21:00,NAN,-5.328,-8.01,-4.037,-2.604,-2.789,-3.562,1.528,2.259,-0.68722467,4.953284672
2007/2/27 22:00,NAN,-6.708,-9.19,-5.206,-3.096,-2.89,-3.402,1.429,2.259,-4.659030837,2.247445255
2007/2/27 23:00,NAN,-7.87,-11.14,-6.069,-3.515,-3.014,-3.334,1.396,2.261,-7.376211454,-0.130656934
2007/2/28 0:00,NAN,-8.2,-11.07,-6.692,-4.064,-3.294,-3.415,1.296,2.227,-10.09207048,-2.22080292
2007/2/28 1:00,NAN,-9.74,-13.94,-7.62,-4.439,-3.551,-3.301,1.197,2.227,-11.42511013,-4.163138686
2007/2/28 2:00,NAN,-9.73,-12.64,-8.34,-4.983,-3.746,-3.383,1.197,2.194,-14.30440529,-5.93540146
2007/2/28 3:00,NAN,-10.72,-14.77,-8.86,-5.293,-4.092,-3.389,1.131,2.128,-14.65110132,-7.561678832
2007/2/28 4:00,NAN,-11.32,-14.84,-9.41,-5.522,-4.429,-3.274,1.064,2.128,-15.70132159,-8.822992701
2007/2/28 5:00,NAN,-11.71,-15.57,-9.83,-5.971,-4.569,-3.407,1.064,2.062,-16.32995595,-9.949270073
2007/2/28 6:00,NAN,-12.36,-16.79,-10.33,-6.569,-4.679,-3.634,0.965,2.062,-17.36123348,-10.88248175
2007/2/28 7:00,NAN,-12.91,-16.91,-10.93,-6.819,-5.08,-3.562,0.931,2.029,-18.27004405,-11.82262774
2007/2/28 8:00,NAN,-13.73,-17.42,-11.74,-6.932,-5.522,-3.454,0.898,1.963,-18.75286344,-12.67518248
2007/2/28 9:00,NAN,-13.12,-15.65,-11.75,-7.42,-5.564,-3.724,0.932,1.963,-19.22687225,-13.43065693
2007/2/28 10:00,NAN,-8.2,1.81,-8.61,-7.45,-5.86,-3.804,1.264,1.929,-13.8753304,-13.78248175
2007/2/28 11:00,NAN,-1.036,13.13,-3.528,-6.833,-5.799,-3.96,1.729,1.928,0.032599119,-11.42737226
2007/2/28 12:00,NAN,3.494,17.94,0.321,-5.266,-5.662,-3.906,2.06,1.96,13.85154185,-6
2007/2/28 13:00,NAN,7.16,20.94,2.998,-4.024,-5.067,-4.034,2.258,2.026,21.45947137,-0.002189781
2007/2/28 14:00,NAN,9.99,23.23,5.289,-2.631,-4.422,-4.01,2.391,2.059,26.6277533,5.162773723
2007/2/28 15:00,NAN,11.71,24.1,6.525,-1.728,-3.694,-4.1,2.523,2.191,25.93436123,9.33649635
2007/2/28 16:00,NAN,12.21,22.57,7.08,-1.119,-2.985,-4.041,2.589,2.224,23.51585903,11.62226277
2007/2/28 17:00,NAN,9.56,11.44,6.477,-0.61,-2.691,-3.788,2.49,2.324,21.44008811,12.56240876
2007/2/28 18:00,NAN,4.509,3.064,2.617,-0.44,-2.227,-3.679,2.124,2.324,18.31277533,12.80255474
2007/2/28 19:00,NAN,2.275,2.612,1.235,-0.498,-1.925,-3.516,1.925,2.423,15.29603524,12.46788321
2007/2/28 20:00,NAN,-1.908,-5.391,-0.475,-0.382,-1.943,-3.321,1.726,2.424,12.86431718,11.74343066
2007/2/28 21:00,NAN,-4.356,-8.24,-2.721,-0.597,-1.838,-3.181,1.461,2.424,10.87621145,10.76642336
2007/2/28 22:00,NAN,-5.023,-8.98,-3.515,-1.252,-1.694,-3.182,1.329,2.458,7.839647577,9.367883212
2007/2/28 23:00,NAN,-5.971,-10.2,-4.293,-1.689,-1.885,-3.07,1.229,2.459,-0.660352423,6.910583942
2007/3/1 0:00,NAN,-6.6,-10.74,-5.01,-2.271,-1.987,-3.01,1.196,2.459,-5.703964758,3.846715328
2007/3/1 1:00,NAN,-8.1,-13.07,-5.897,-2.677,-2.421,-2.793,1.097,2.426,-8.561674009,1.163138686
2007/3/1 2:00,NAN,-8.49,-12.31,-6.784,-3.264,-2.652,-2.814,1.031,2.394,-11.73303965,-1.360948905
2007/3/1 3:00,NAN,-8.05,-10.4,-6.81,-3.552,-2.961,-2.783,1.031,2.394,-12.43480176,-3.584671533
2007/3/1 4:00,NAN,-8.01,-11.32,-6.709,-4.114,-3.015,-2.955,1.064,2.327,-11.85374449,-5.005109489
2007/3/1 5:00,NAN,-8.75,-11.58,-7.35,-4.229,-3.539,-2.696,0.997,2.261,-12.15770925,-5.912408759
2007/3/1 6:00,NAN,-7.8,-9.93,-6.863,-4.535,-3.522,-2.919,1.064,2.227,-11.64317181,-6.764233577
2007/3/1 7:00,NAN,-7.43,-9.23,-6.745,-4.645,-3.727,-2.889,1.031,2.227,-10.43303965,-7.048540146
2007/3/1 8:00,NAN,-7.45,-10.27,-6.52,-4.79,-3.879,-3.071,1.031,2.227,-9.397797357,-7.014963504
2007/3/1 9:00,NAN,-7.93,-10.17,-6.98,-4.96,-3.871,-3.162,0.997,2.194,-9.865198238,-6.959124088
2007/3/1 10:00,NAN,-5.875,-0.545,-5.919,-5.041,-3.99,-3.254,1.197,2.194,-8.207929515,-7.175182482
2007/3/1 11:00,NAN,1.806,17.38,-1.069,-4.301,-4.271,-3.034,1.761,2.193,2.0969163,-6.08649635
2007/3/1 12:00,NAN,7.18,23.11,3.544,-3.312,-3.832,-3.237,2.126,2.192,16.58590308,-1.56350365
2007/3/1 13:00,NAN,12.34,27.52,7.36,-2.076,-3.36,-3.235,2.457,2.258,23.45286344,3.816423358
2007/3/1 14:00,NAN,12.38,24.78,7.52,-1.079,-2.828,-3.168,2.49,2.257,22.92819383,8.025547445
2007/3/1 15:00,NAN,10.45,19.65,6.497,-0.64,-2.362,-3.159,2.323,2.39,20.84185022,10.03832117
2007/3/1 16:00,NAN,12.79,21.52,7.86,-0.497,-1.992,-3.094,2.489,2.456,17.04008811,10.67408759
2007/3/1 17:00,NAN,10.69,15.5,6.721,-0.275,-1.84,-2.87,2.323,2.456,14.4339207,10.64270073
2007/3/1 18:00,NAN,4.942,6.413,4.103,-0.236,-1.523,-2.934,2.124,2.523,13.53215859,10.40364964
2007/3/1 19:00,NAN,1.533,1.191,1.506,-0.109,-1.326,-2.781,1.959,2.589,12.41806167,10.15620438
2007/3/1 20:00,NAN,-0.314,-2.632,-0.027,-0.226,-0.53,-2.831,1.86,2.59,10.3215859,9.802554745
2007/3/1 21:00,NAN,-1.585,-3.936,-0.612,-0.461,-0.85,-2.769,1.827,2.624,8.699559471,9.259854015
2007/3/1 22:00,NAN,-1.972,-4.034,-1.146,-0.212,-1.141,-2.435,1.727,2.657,8.194273128,8.734306569
2007/3/1 23:00,NAN,-2.682,-3.189,-1.601,0.249,-1.504,-2.033,1.661,2.658,7.615418502,8.254014599
2007/3/2 0:00,NAN,-3.322,-5.869,-1.807,-0.168,-0.993,-2.453,1.528,2.691,7.273568282,7.775912409
2007/3/2 1:00,NAN,-2.997,-7.08,-1.82,-0.903,-0.677,-2.489,1.462,2.658,6.945814978,7.211678832
2007/3/2 2:00,NAN,-2.97,-6.994,-1.811,-1.407,-0.62,-2.236,1.396,2.692,6.302202643,6.378467153
2007/3/2 3:00,NAN,-3.5,-5.651,-2.464,-1.116,-1.013,-2.462,1.396,2.659,2.715418502,5.141970803
2007/3/2 4:00,NAN,-4.709,-5.66,-3.316,-0.938,-1.988,-1.578,1.329,2.659,-0.794713656,3.640510949
2007/3/2 5:00,NAN,-4.275,-5.806,-3.068,-1.47,-1.707,-1.877,1.263,2.625,-3.008810573,2.159489051
2007/3/2 6:00,NAN,-5.443,-5.919,-4.099,-0.856,-2.14,-1.562,1.263,2.625,-4.15814978,0.994890511
2007/3/2 7:00,NAN,-3.793,-8.07,-2.92,-2.875,-0.897,-2.627,1.23,2.592,-5.40660793,-0.102554745
2007/3/2 8:00,NAN,-5.823,-10.06,-4.132,-2.788,-1.581,-2.413,1.197,2.526,-6.824669604,-1.169343066
2007/3/2 9:00,NAN,-5.826,-6.898,-4.788,-2.892,-2.015,-2.217,1.13,2.526,-8.874889868,-2.266058394
2007/3/2 10:00,NAN,-2.662,0.289,-2.809,-2.803,-2.409,-2.07,1.396,2.526,-5.74185022,-3.309854015
2007/3/2 11:00,NAN,-1.18,1.136,-1.519,-2.589,-2.354,-2.212,1.462,2.459,-0.203524229,-2.669343066
2007/3/2 12:00,NAN,-2.833,-4.382,-2.21,-2.432,-2.175,-2.283,1.396,2.459,1.462995595,-1.191240876
2007/3/2 13:00,NAN,-3.832,-4.556,-3.048,-2.387,-2.434,-2.153,1.396,2.459,-1.252863436,-0.717883212
2007/3/2 14:00,NAN,-3.666,-4.061,-3.17,-2.526,-2.402,-2.211,1.396,2.459,-2.31938326,-1.081751825
2007/3/2 15:00,NAN,-3.056,-2.961,-2.878,-2.659,-2.302,-2.291,1.429,2.459,-2.069162996,-1.317518248
2007/3/2 16:00,NAN,-2.56,-1.89,-2.473,-2.686,-2.426,-2.297,1.429,2.459,-1.249779736,-1.318613139
2007/3/2 17:00,NAN,-3.572,-3.542,-2.85,-2.393,-2.576,-2.159,1.462,2.458,-0.389867841,-1.175182482
2007/3/2 18:00,NAN,-3.806,-4.116,-3.173,-2.515,-2.444,-2.276,1.429,2.458,-1.355947137,-1.123357664
2007/3/2 19:00,NAN,-3.874,-5.451,-3.168,-2.777,-2.369,-2.449,1.429,2.458,-2.085462555,-1.201094891
2007/3/2 20:00,NAN,-4.742,-6.372,-3.899,-2.628,-2.52,-2.166,1.396,2.459,-3.316740088,-1.448540146
2007/3/2 21:00,NAN,-4.365,-7.54,-3.498,-3.28,-1.786,-3.116,1.396,2.459,-4.628634361,-2.033576642
2007/3/2 22:00,NAN,-5.362,-6.905,-4.663,-2.755,-2.947,-2.022,1.329,2.426,-5.552863436,-2.530656934
2007/3/2 23:00,NAN,-4.805,-7.85,-4.286,-3.547,-2.095,-2.809,1.33,2.426,-6.176211454,-3.163868613
2007/3/3 0:00,NAN,-4.956,-8.24,-4.149,-3.68,-2.202,-2.926,1.33,2.427,-6.695154185,-3.632481752
2007/3/3 1:00,NAN,-5.158,-8.16,-4.568,-3.815,-2.278,-2.865,1.33,2.394,-7.123788546,-3.984671533
2007/3/3 2:00,NAN,-5.667,-9.28,-4.912,-3.948,-2.263,-2.84,1.33,2.394,-7.536563877,-4.432116788
2007/3/3 3:00,NAN,-5.937,-10.38,-4.822,-4.369,-2.388,-3.03,1.296,2.393,-8.656828194,-4.89379562
2007/3/3 4:00,NAN,-6.88,-11.53,-5.784,-4.377,-2.685,-2.743,1.23,2.394,-9.916740088,-5.403649635
2007/3/3 5:00,NAN,-8.84,-11.65,-7.24,-3.719,-3.792,-1.859,1.197,2.328,-11.5154185,-6.168248175
2007/3/3 6:00,NAN,-10.18,-13.41,-8.13,-3.728,-3.959,-1.809,1.131,2.328,-13.16255507,-7.072992701
2007/3/3 7:00,NAN,-11.19,-15.55,-8.87,-3.987,-3.941,-2.17,1.098,2.329,-15.62114537,-8.141605839
2007/3/3 8:00,NAN,-11.21,-15.61,-9.04,-4.865,-3.635,-2.821,1.098,2.262,-17.76255507,-9.488686131
