trend,season,resid
-0.8464341003576494,-0.09397303566243514,0.0063066984128554715
-0.8464238318831397,-0.09536072201784694,0.007684116293757648
-0.846413563878685,-0.09404183862641888,0.006354964897874904
-0.8464032963460205,-0.09430227380570838,0.006605132544499903
-0.8463930292868609,-0.09500854055023646,0.007301132229868279
-0.8463827627029453,-0.09586389516202291,0.009453762132936472
-0.8463724965959885,-0.09120611053141592,0.015245973175191274
-0.8463622309677082,-0.08409120008991208,0.025118695039452743
-0.8463519658198504,-0.06761372243117883,0.02170626638232065
-0.8463417011541411,-0.045738373594532124,0.0108039272257614
-0.8463314369722944,-0.03393417607343814,0.00265055348466936
-0.8463211732760488,-0.02949299701384436,-0.005723483516007821
-0.8463109100671354,-0.02987428108302576,-0.013720674171644687
-0.846300647347266,-0.04294154507712797,-0.008247365564349685
-0.846290385118132,-0.04836920626839979,-0.0028299666022117975
-0.8462801233814754,-0.05188417092180921,0.000674736314540958
-0.8462698621389967,-0.05722021900159273,0.002077949827510639
-0.8462596013924188,-0.06398056621190795,-0.00032469407362456515
-0.8462493411434712,-0.06740061581758502,-0.0021450408369302343
-0.8462390813938658,-0.06960624974451271,-0.0025647294894994843
-0.8462288221453391,-0.07170867736884216,-0.0004725611136967567
-0.8462185633996065,-0.07371960129868092,-0.0010869482992311719
-0.8462083051583976,-0.07653864859319158,-0.0008932116155696557
-0.8461980474234443,-0.07819605328164754,0.0007539353379329983
-0.8461877901964338,-0.08034410670629077,0.002891731535565656
-0.8461775334790916,-0.08324044084146186,0.005777808953394636
-0.8461672772731248,-0.08358043942919843,0.006107551335164385
-0.8461570215802467,-0.08554376142313215,0.008060617636220013
-0.8461467664021711,-0.0863282629875989,0.008834864022611133
-0.8461365117405951,-0.08266678520609598,0.007778183949172401
-0.8461262575972396,-0.07348353798493536,0.010352465319169335
-0.8461160039738247,-0.0615454691317462,0.010171925577078578
-0.846105750872045,-0.04986450501560543,0.011033020402890004
-0.8460954982936472,-0.03764136226787926,0.00873685337010388
-0.8460852462403365,-0.03420336003585867,0.013133818955201937
-0.8460749947138182,-0.033037389388534816,0.01195759678135977
-0.8460647437158122,-0.03385929292094939,0.010154165565373852
-0.8460544932480091,-0.040076587414357615,0.009823552516249445
-0.8460442433121059,-0.04510578396631167,0.008566348340560026
-0.8460339939098096,-0.04970362218561216,0.007400798931802122
-0.8460237450428171,-0.057271008242536864,0.004497674341915836
-0.8460134967128647,-0.06459276412051017,0.00265647244556666
-0.8460032489216437,-0.06997376711046717,0.001489549649070443
-0.8459930016708931,-0.07491882267943009,0.0011942323074991545
-0.845982754962296,-0.07656355479775337,-0.0010938556071095062
-0.8459725087975798,-0.0804878811385705,-0.0011023696758465373
-0.8459622631784344,-0.08277949170825298,-0.00012854660050665156
-0.8459520181065909,-0.08397959814189225,0.0010613147612892337
-0.8459417735837333,-0.086957129769463,0.0001060076211646388
-0.8459315296115907,-0.08844730687895402,0.00027839888331560037
-0.845921286191839,-0.0900372480342179,0.0018580966188278536
-0.845911043326189,-0.09261295858419903,0.0005009700583215038
-0.8459008010163485,-0.09334881393819332,-8.095877272218388e-05
-0.8458905592640201,-0.08988685429215608,0.0016769759489471125
-0.8458803180709044,-0.08291574657547114,-7.423684081842019e-05
-0.8458700774386985,-0.07304817894136507,0.0044308004572743975
-0.845859837369128,-0.0584910400088866,0.013398986924251788
-0.845849597863883,-0.051126193742295406,0.009946505857504784
-0.8458393589246846,-0.04785234564391059,0.008754469083834815
-0.8458291205532362,-0.0445359578010627,0.012750018793235673
-0.8458188827512338,-0.04542385233819699,0.013627675528367633
-0.8458086455203616,-0.04919830419515289,0.014776827324559538
-0.8457984088623138,-0.05230857865010816,0.009770170348802343
-0.8457881727787804,-0.05548114833208268,0.007702367827208567
-0.8457779372714495,-0.061606597060096024,0.007279923973161462
-0.8457677023420185,-0.0683372486658827,0.0035400893299497582
-0.8457574679922144,-0.07221059357760928,0.002173063771837236
-0.8457472342237548,-0.07514259436978356,-0.00013528440398036246
-0.8457370010383034,-0.07689526679917119,-0.0010078975296843318
-0.8457267684375849,-0.08037928085046911,-0.00014917890899690534
-0.845716536423286,-0.08174613459219571,-0.0014076304717122179
-0.8457063049971089,-0.08577571629217057,0.0013041883871397486
-0.8456960741607563,-0.08762618276897452,0.0005293611976990853
-0.8456858439159027,-0.08880832318009609,0.00039372948876981173
-0.8456756142642436,-0.09164820372295879,0.003223380379973384
-0.845665385207478,-0.09287256314794287,0.0031299793332461023
-0.8456551567472584,-0.09555355520356708,0.004493211513704964
-0.8456449288853103,-0.09223630642217906,0.005088339575457623
-0.8456347016233042,-0.0833912568384242,0.009308376879155755
-0.8456244749629434,-0.07229793261065831,0.012587671555434055
-0.8456142489059393,-0.05848756673696744,0.01314992518914393
-0.8456040234539702,-0.048113587539189116,0.010087906923344936
-0.8455937986087505,-0.04046349772532828,0.008442236773015588
-0.8455835743719674,-0.038947194458041644,0.006915709268945802
-0.845573350745307,-0.0372516148624618,0.010440010785986442
-0.8455631277304518,-0.04204343466631792,0.008945477703749871
-0.8455529053291236,-0.05248139876050742,0.008389955511065361
-0.8455426835429672,-0.06003357502495111,0.0054716482095342744
-0.845532462373708,-0.06456460260959808,0.004762339425389839
-0.8455222418230055,-0.07137607138040297,0.0024108468203680733
-0.8455120218925649,-0.07474177471726755,-0.0007713163876862383
-0.8455018025840834,-0.0782164381581698,7.807537509429974e-05
-0.8454915838992528,-0.08157935118639982,-0.00049182452634422
-0.8454813658397841,-0.08369892666315809,0.0003099910157481345
-0.8454711484073818,-0.08773950816526815,-0.0008897810345791513
-0.8454609316037281,-0.08896094589069452,0.0003214398871935753
-0.8454507154305201,-0.09165889212067994,-0.0009134243008666054
-0.845440499889455,-0.09425320579703722,0.0003631319592283244
-0.8454302849822122,-0.09635964704616992,0.0024593583011182085
-0.8454200707104828,-0.0981847173490339,0.004274214332252724
-0.8454098570759692,-0.10002743264430351,0.0021841426686738385
-0.8453996440803495,-0.09677876276380541,0.006770437821980058
-0.8453894317253039,-0.08746056502490822,0.009209820922801648
-0.8453792200125274,-0.0758710049472139,0.0119928946967357
-0.8453690089437012,-0.06029315898052288,0.014710277470461275
-0.8453587985205274,-0.05279732809675911,0.014526422547472051
-0.8453485887447083,-0.04835040121719407,0.016083930400839108
-0.8453383796179509,-0.044355547792983986,0.012078867849871666
-0.8453281711419683,-0.043419190102666115,0.009824770268625271
-0.845317963318428,-0.045697658807579325,0.012093031149998157
-0.8453077561490002,-0.05364209949485315,0.009305507065287655
-0.8452975496353894,-0.06021397597437461,0.006714446666325924
-0.8452873437792341,-0.06665481892551442,0.005299905731886212
-0.8452771385822561,-0.07270139049438694,0.0021835312786565586
-0.845266934046152,-0.07641958523131473,-0.0006461146747462898
-0.845256730172593,-0.07919149553852706,-0.0004994710709848027
-0.8452465269633207,-0.08328028411405551,-0.00034349040981773715
-0.8452363244200091,-0.08604178527483144,-0.0015147860371912403
-0.845226122544365,-0.08838271002127389,-0.0004916050415901818
-0.8452159213380857,-0.09007359818008584,-0.0014259809189490769
-0.8452057208028798,-0.09396878389003407,-0.00015606903435005925
-0.845195520940438,-0.0952199950863994,0.0010849422995735658
-0.8451853217524375,-0.09998644980901089,0.0006111035551549238
-0.8451751232405751,-0.1012945630733936,0.0019090183076752032
-0.8451649254065481,-0.10162032330038762,0.0022245807006422424
-0.8451547282520387,-0.09816662198290443,0.0026832555529846536
-0.845144531778758,-0.0909306545038295,0.008512426670590711
-0.8451343359883825,-0.0782276139977568,0.010182025478296164
-0.8451241408826191,-0.06392820422996043,0.011562797584087292
-0.8451139464631832,-0.05247027298684209,0.009247402286405526
-0.8451037527317748,-0.05005857190978879,0.008133038892889966
-0.8450935596901015,-0.050481713286577,0.008545987228004814
-0.8450833673398488,-0.048118324438124895,0.0035573431994080362
-0.8450731756827106,-0.051225142413338774,0.005346427642286544
-0.8450629847203369,-0.05310303948884157,0.0006764662204348237
-0.8450527944544376,-0.053755204790752985,1.092030175253722e-05
-0.8450426048866907,-0.06156882898729129,0.0012767083160657444
-0.8450324160188094,-0.06869741407119251,-0.0007576362930385994
-0.8450222278524804,-0.0752702725166105,-0.0007326126284277201
-0.8450120403894062,-0.07972860806969964,0.001100483091946991
-0.8450018536312645,-0.08238487827632071,0.003746566540426266
-0.8449916675797644,-0.08518148516172276,0.002610393129490296
-0.844981482236589,-0.08707721484657975,0.004495937471171829
-0.8449712976034605,-0.08843626338445477,0.004537259500721258
-0.844961113682034,-0.09153215701297987,0.007622969207819907
-0.844950930474006,-0.09324433060289335,0.009324959589705473
-0.8449407479810593,-0.09606177501920016,0.010824690098119705
-0.8449305662048809,-0.09897352053132492,0.009803649128976799
-0.8449203851471487,-0.10110839527234124,0.011928342812260961
-0.8449102048095584,-0.09651872586069406,0.0125586291830585
-0.8449000251937823,-0.08896811429233024,0.015458089318485801
-0.8448898463015128,-0.07730838338428452,0.015555972712934962
-0.8448796681344477,-0.06438509533533884,0.01177521594129427
-0.844869490694287,-0.05226276419669055,0.012195019406217034
-0.8448593139827151,-0.044170929791732004,0.011415184213383833
-0.8448491380014399,-0.04000716026799747,0.00724123870837412
-0.8448389627521161,-0.037427227024431284,0.004651130215484134
-0.8448287882364622,-0.04074108007044953,0.0016786579541083757
-0.8448186144561286,-0.049194949355888244,0.0030616733582540245
-0.8448084414127687,-0.058291933488953215,0.002995764543337831
-0.8447982691080614,-0.0655828440711644,0.0024313247914176106
-0.8447880975437084,-0.07112010249832104,0.00011320224404298695
-0.844777926721385,-0.07669576053908446,-0.0021664781066894623
-0.8447677566427817,-0.0775138225314588,-0.0026661176078643933
-0.8447575873095868,-0.08215645080248639,-0.0019562633751207814
-0.8447474187234858,-0.08534727215893749,-8.314201971648671e-05
-0.844737250886177,-0.08880441109188342,-0.0005587756291686174
-0.8447270837993102,-0.08999738888394139,0.0006240350760224889
-0.8447169174645829,-0.09127038963520519,0.0018868694925590068
-0.844706751883668,-0.09543207163397861,0.002115791665579958
-0.8446965870582426,-0.09763211462049266,0.0029981279514713632
-0.844686422989962,-0.09958607986100997,0.004941929123708055
-0.844676259680507,-0.10073683510453746,0.00608252105778051
-0.8446660971315376,-0.09809228807161886,0.008657947595927418
-0.8446559353447486,-0.09138317453149315,0.009783881679190864
-0.8446457743218093,-0.07948608682958234,0.009644394768351217
-0.8446356140643804,-0.06769048216515897,0.006991370671623032
-0.8446254545741579,-0.057346531274157064,0.003174906904876873
-0.84461529585282,-0.04968634898450416,-0.0005728398612763197
-0.8446051379020216,-0.04781339890123786,0.0014666463494966697
-0.8445949807234114,-0.05321611372183682,-0.0009859844981898735
-0.8445848243186996,-0.05494687399116052,0.0033496717360624872
-0.8445746686895493,-0.056512346928158826,0.006212530919107673
-0.8445645138376312,-0.061988884176672775,0.00252620387133351
-0.8445543597645567,-0.06569613559761417,-0.001621897730726185
-0.8445442064720371,-0.07155104039557272,-0.0023148033000168766
-0.8445340539617244,-0.07522922778872447,-0.003876883616710014
-0.8445239022353007,-0.07821670463845484,-0.003514621323295275
-0.8445137512944146,-0.08117016424902451,-0.0018788440685576502
-0.8445036011407563,-0.08436098682139777,-5.713525039863221e-06
-0.8444934517759861,-0.08708095668887855,-0.0025260291423643277
-0.8444833032017787,-0.08916426496304033,-0.00045286944241007543
-0.844473155419798,-0.09193172790841429,-0.0003106171089083398
-0.8444630084317107,-0.09397333096709543,-0.0008942343284578103
-0.844452862239161,-0.09653963067199539,0.0003543982291979164
-0.8444427168438219,-0.09938666436296896,0.0005762341551920347
-0.844432572247344,-0.10029243076968364,0.004086908335069084
-0.8444224284513845,-0.09609747996834438,0.005111939397554055
-0.8444122854575966,-0.08665698050599188,0.010044152966069864
-0.8444021432676342,-0.07519140258668579,0.011643757466511695
-0.8443920018831665,-0.06410295388608257,0.013620471070648565
-0.8443818613058762,-0.05662412321089365,0.008746562648061285
-0.8443717215374261,-0.05689527324158612,0.005084968205214646
-0.844361582579449,-0.057812328890242196,0.00599188489589364
-0.8443514444335972,-0.05711469491539829,0.009206717480287008
-0.8443413071015419,-0.05945126959619139,0.010225623414078733
-0.8443311705849236,-0.06225695728627932,0.009098569882459273
-0.8443210348853998,-0.06484550874791607,0.00644689136554244
-0.8443109000045956,-0.06649910652877472,0.0028602181455621434
-0.8443007659441842,-0.07179020686125048,0.0002959750074482681
-0.8442906327058027,-0.0773948510700152,-0.0006471501763951615
-0.8442805002911147,-0.08104172024209846,0.0016820551660542415
-0.8442703687017739,-0.08336359248839709,7.12015781740849e-05
-0.8442602379394373,-0.08633773861657354,0.00042014365387110786
-0.8442501080057646,-0.08865961832995381,-0.0011907112715106027
-0.8442399789024116,-0.09004017315908303,0.0001797144542655671
-0.8442298506310191,-0.09333945719426193,0.0021613388031062053
-0.8442197231932299,-0.09526218928270881,0.0001513387486747897
-0.844209596590682,-0.09853302415586786,0.0021045260645912167
-0.8441994708250052,-0.10077642123953698,0.0017227450129434496
-0.8441893458978658,-0.10162027015397293,0.0012489480455452062
-0.8441792218108798,-0.09842138101348996,0.005885102387249153
-0.8441690985656731,-0.08992169551943426,0.010450618257696997
-0.8441589761639098,-0.07741550196552116,0.016239742111263333
-0.8441488546072188,-0.0637443419272025,0.018248847955855574
-0.8441387338972535,-0.05313741017760827,0.017046021683906787
-0.8441286140356493,-0.04574063444954335,0.013561720339075434
-0.8441184950240498,-0.039462680241039445,0.011196220443306926
-0.8441083768640758,-0.040695624425618825,0.008496473143577377
-0.8440982595573537,-0.04337364451049817,0.009856844506788698
-0.8440881431055264,-0.045679907772513954,0.007184371940182732
-0.8440780275102331,-0.054142164347943236,0.005960769989467818
-0.8440679127730542,-0.062412640651138024,0.005068422111113469
-0.8440577988956589,-0.06877114541510325,0.002264082632810749
-0.8440476858796662,-0.0740835949205398,0.0010287515872737796
-0.8440375737267362,-0.0766466969826603,-0.00295589465776247
-0.8440274624384873,-0.07861539471048935,-0.0036123710480742144
-0.8440173520165666,-0.08072124282279372,-0.005439238062779461
-0.8440072424625953,-0.08510446153011164,-0.003681191739324796
-0.8439971337782259,-0.08640882200778739,-0.0036944818212156783
-0.8439870259650657,-0.08935123151902999,-0.004684774367970879
-0.8439769190247304,-0.09219711295129569,-0.003156541751237807
-0.8439668129588697,-0.09346413208966703,-0.0032071496334219463
-0.8439567077690849,-0.09666256604813463,-0.00394139418907391
-0.8439466034569852,-0.09761214867243202,-0.0016943949221814858
-0.8439365000242072,-0.09374009514276381,0.000961094729850398
-0.8439263974723585,-0.08683464211230492,0.005813332342307298
-0.8439162958030731,-0.07425667080202367,0.007608104927145476
-0.843906195017942,-0.05943969617552904,0.008471406494870437
-0.8438960951186236,-0.05088545217436333,0.008798286676269917
-0.8438859961067267,-0.04470296662491218,0.004697752378835407
-0.8438758979838902,-0.04198710552879706,-0.001166282235986471
-0.843865800751699,-0.040713712285950186,-0.0037573041259704176
-0.8438557044117806,-0.04767275150443855,0.001884107337653429
-0.8438456089657571,-0.05398605024678787,0.005572237343836384
-0.8438355144152107,-0.056839430879762766,0.0018778663515353067
-0.8438254207617593,-0.06155472874730989,4.542395115292308e-05
-0.8438153280069998,-0.06785502859723107,-0.00020203648866634616
-0.8438052361525715,-0.07400027476409123,-0.001912081126161258
-0.843795145200105,-0.07694006770040565,-0.004212483881594231
-0.8437850551511918,-0.08076302755341397,-0.004322218782588205
-0.8437749660074478,-0.08250209799762528,-0.0039007688970665866
-0.8437648777705069,-0.08545651002366669,-0.004879049813055425
-0.8437547904419623,-0.08669881937816191,-0.0036468277871047894
-0.8437447040234345,-0.0888775060917498,-0.0027857589069905098
-0.8437346185165119,-0.0921114908361726,-0.003484464374579388
-0.8437245339227918,-0.09255948170201635,-0.0030465581024557986
-0.843714450243889,-0.0942551843151943,-0.001360939168180586
-0.8437043674813901,-0.09547127687836111,-0.0001549293675127128
-0.8436942856369035,-0.09315611507043449,0.0027499631001089986
-0.8436842047120389,-0.08373158213995655,0.0063906738544767805
-0.8436741247083824,-0.07063444654533742,0.008973835235552285
-0.843664045627545,-0.05940568380511966,0.005580171443921089
-0.843653967471096,-0.05274760966345514,-0.002395501808886924
-0.8436438902406945,-0.04507002860010666,-0.0022379716129615757
-0.8436338139379348,-0.04083716773796694,-0.005173366902663901
-0.8436237385643811,-0.03956042952043932,-0.0038451176638532036
-0.8436136641216178,-0.041744640404837344,-0.0016709812222185372
-0.84360359061124,-0.0453339169913866,0.0019082218539528961
-0.8435935180348416,-0.05361502175340865,0.004949117919541668
-0.8435834463939997,-0.06126560713737885,0.006051985048191821
-0.8435733756903144,-0.06697114321475282,0.002594730517259003
-0.8435633059253811,-0.07191785917870712,0.0023012405962450355
-0.8435532371007859,-0.07669360601725546,-0.0007782698794772669
-0.8435431692181389,-0.07859161276231175,-0.0015053833867082478
-0.8435331022790237,-0.08128020535764731,-0.002749451975325834
-0.8435230362850465,-0.08403896553375462,-0.0013082996683928538
-0.8435129712377797,-0.08647640779174184,-0.0028035167025102226
-0.8435029071388309,-0.08862664556291823,-0.0019708849054799193
-0.843492843989778,-0.09073465354135436,-0.0011804714910425007
-0.8434827817921828,-0.09253513913388335,-0.0033126528011977463
-0.8434727205476427,-0.09286088496238865,-0.0029969682172326095
-0.8434626602577181,-0.09335155118182088,-0.0025163622877248937
-0.8434526009240065,-0.09040768434629576,-0.0015476837518725306
-0.8434425425480736,-0.08315518553280245,0.0068801464983033744
-0.8434324851314906,-0.07198667830789113,0.014007021666051611
-0.8434224286758385,-0.06020852479480433,0.015294136307023143
-0.8434123731827091,-0.048788836285039286,0.01327861849173917
-0.8434023186536829,-0.04265579932342957,0.014980705030527397
-0.8433922650903254,-0.04368545078760976,0.014692761056152803
-0.8433822124942186,-0.04316515034764171,0.015469949895275281
-0.84337216086693,-0.04818399888452612,0.01655616302028462
-0.8433621102100386,-0.05481997654390117,0.008537738175374066
-0.8433520605250819,-0.06006580506282244,0.005928307599160743
-0.8433420118136661,-0.06160864416240665,0.0048460456176886435
-0.8433319640773477,-0.06756417132128613,0.002946347010825523
-0.8433219173176929,-0.07195882076125554,0.0021008135711053644
-0.8433118715362742,-0.07477018839068678,0.0022870621289745596
-0.8433018267346617,-0.07672464683145326,0.0016164129382369996
-0.8432917829144402,-0.07994440867066857,0.0009035576328956241
-0.8432817400771732,-0.08159680255660245,0.001238377266616797
-0.8432716982244466,-0.08483897792142378,0.001855447948819533
-0.8432616573578121,-0.08723438376839907,0.001625739639017243
-0.8432516174788316,-0.08832156856869616,0.0027028845603338514
-0.843241578589062,-0.09224099055504731,0.002689673412077598
-0.8432315406900837,-0.09397517752737596,0.0031062806102305496
-0.8432215037834294,-0.09506724195056449,0.00418830812676485
-0.8432114678706839,-0.09172153119573707,0.004755166164281288
-0.8432014329533938,-0.08404262061704226,0.007526471987863381
-0.8431913990331227,-0.06898935236369678,0.01207614103843535
-0.8431813661114403,-0.05663919598935816,0.012529770069135693
-0.8431713341898989,-0.046637934323375665,0.010886677537265355
-0.8431613032700868,-0.0398015117426347,0.010577860190939092
-0.8431512733535577,-0.036441701113876596,0.013745708101135401
-0.8431412444418458,-0.04294476526200433,0.01762367004740839
-0.8431312165365075,-0.04966668784265027,0.013875313403148515
-0.8431211896390665,-0.05536193284648714,0.01249986186883656
-0.8431111637511196,-0.0604237377625751,0.013890552935129086
-0.8431011388741698,-0.06458035790646294,0.008884417837194736
-0.8430911150098086,-0.06984405303504236,0.006292911071988705
-0.8430810921595746,-0.07404079003627657,0.003941957688008091
-0.8430710703250459,-0.07601664140442888,0.0006776511015967879
-0.8430610495077419,-0.07723697269763455,0.0005804301625523811
-0.8430510297092454,-0.08062119470228706,3.2059044373533574e-05
-0.8430410109311023,-0.08255425894208551,0.0019551045060289818
-0.8430309931748853,-0.08587002814964925,0.0013382617125377028
-0.8430209764421109,-0.08771222298750171,0.0018628979424186731
-0.8430109607343402,-0.08889319499664362,0.0030338542437898797
-0.8430009460531086,-0.09214154397964489,0.006272188545559554
-0.8429909323999569,-0.09352368507783926,0.006336784575656451
-0.842980919776402,-0.09622757587703686,0.006415599921407167
-0.8429709081840051,-0.09164340881229355,0.008359088799247738
-0.8429608976243108,-0.082661874596159,0.012442847712626715
-0.8429508880988705,-0.06999607684603433,0.0154574174164126
-0.8429408796091962,-0.05789153386222449,0.014849152854703562
-0.8429308721568441,-0.047294753538568,0.015225618503989624
-0.8429208657433825,-0.04012217195914532,0.013273166631140199
-0.8429108603703384,-0.03963121594393574,0.006234548168156828
-0.8429008560392404,-0.0392797375316682,0.0071805863794860425
-0.8428908527515939,-0.04173089792457685,0.008314222530053539
-0.8428808505089231,-0.047474295579268175,0.009078998565279495
-0.8428708493127701,-0.05599732759279721,0.00399369220696677
-0.8428608491646766,-0.06105213158770308,0.0038083703939956193
-0.8428508500661539,-0.06740789402370996,0.0036164871170015767
-0.8428408520187571,-0.07345774818278249,0.0031186756936965043
-0.8428308550240042,-0.0757767696201258,0.0015050954311978115
-0.842820859083459,-0.07994997395701073,0.0017457200429511488
-0.8428108641986249,-0.08292588884439167,0.0020965876758577418
-0.8428008703710469,-0.08605197815432691,0.005212683158214992
-0.8427908776022629,-0.08861991961411335,0.002540495729182246
-0.8427808858937783,-0.09071967763121905,0.004630262037803368
-0.8427708952471316,-0.092921982777112,0.002899982292211778
-0.8427609056638281,-0.09515000833847284,0.0038104763950719267
-0.8427509171453862,-0.09727776248369116,0.005928242021848273
-0.842740929693321,-0.09775419056798851,0.006394682654080497
-0.8427309433091437,-0.0933431893927276,0.00720383121467727
-0.8427209579943991,-0.08485015737568098,0.011776128032344957
-0.8427109737505953,-0.0718878096471898,0.017109235869292805
-0.8427009905792392,-0.05894420769038706,0.018015494199811855
-0.8426910084818854,-0.04741614254521423,0.01902975900101722
-0.8426810274600222,-0.041547960544551454,0.014459137853688575
-0.8426710475152023,-0.04424515324000557,0.001978965270447386
-0.842661068648916,-0.04544802549443545,0.004479390073537037
-0.8426510908626899,-0.044432429908502734,0.005807373248280734
-0.8426411141579999,-0.04696743244115092,0.00833239907623895
-0.8426311385363663,-0.057382679125166654,0.006446864377878447
-0.8426211639993065,-0.06385711076125498,0.005066143447482796
-0.8426111905483195,-0.06708796026562143,0.004364425256024651
-0.8426012181849274,-0.07199090737845665,0.0027197324704868464
-0.8425912469106415,-0.07457041980902877,0.003981742211827122
-0.8425812767269908,-0.0748637018604111,0.004265054079558794
-0.8425713076354728,-0.07612733566163227,0.005518718789262023
-0.8425613396376265,-0.0782984573476858,0.006372330602271825
-0.8425513727349627,-0.08162686747470191,0.007075710996732432
-0.8425414069290009,-0.08415093261393011,0.008282278915053065
-0.8425314422212382,-0.0860484257203396,0.010169807313699764
-0.8425214786131848,-0.08865090249252523,0.012762320477832101
-0.8425115161063575,-0.08815647707963566,0.014872995388006793
-0.8425015547022555,-0.0886443895307248,0.017966019725137228
-0.8424915944023954,-0.08780458171421386,0.019731314438657943
-0.8424816352082871,-0.07967826291026571,0.024670350590060508
-0.8424716771214416,-0.06638144978362487,0.028884500336849195
-0.8424617201433731,-0.051280209218756395,0.029202173490273986
-0.8424517642756021,-0.0402158218205213,0.0285880606233323
-0.8424418095196882,-0.038127115320523444,0.023874336537529017
-0.8424318558770861,-0.039954711164638945,0.02046184261900741
-0.8424219033493326,-0.04158228293209441,0.02077196182451757
-0.8424119519378899,-0.044798743184604396,0.027901054450171214
-0.8424020016442904,-0.0493698083706601,0.024617022693957158
-0.8423920524700249,-0.05714235928750242,0.01956578518931018
-0.8423821044166333,-0.06135899866056298,0.015404285913576565
-0.8423721574855889,-0.06541827460301128,0.011608405514802578
-0.8423622116784149,-0.070275175007089,0.009917734417730473
-0.842352266996617,-0.07386401683002082,0.008266495438829624
-0.8423423234417164,-0.07640731582088384,0.0055697147547570935
-0.842332381015233,-0.0781546332157551,0.004692016433001656
-0.8423224397186857,-0.08175552451949505,0.0056679036103027824
-0.8423124995535578,-0.08494016418675726,0.0049200297881020205
-0.8423025605213833,-0.08748511307893211,0.006147508233156573
-0.8422926226236305,-0.08834203795679901,0.006994495213270557
-0.8422826858618319,-0.08993194036674669,0.008574460861419664
-0.8422727502374556,-0.09253605874280775,0.0072460493682665605
-0.842262815752018,-0.09302625650587427,0.007726312645895406
-0.8422528824070177,-0.08918151450286557,0.011716804867059283
-0.8422429502039734,-0.0800940968579736,0.017002311043779472
-0.8422330191443445,-0.06890975856704126,0.016268293012785207
-0.8422230892296304,-0.059545319666832755,0.01918472995860554
-0.8422131604613503,-0.05021426908458136,0.020042495644651992
-0.842203232840998,-0.04335535806015145,0.011866104664421284
-0.8421933063700522,-0.04414983968280072,0.008728086491789688
-0.8421833810500269,-0.04036716076586785,0.015395733574398829
-0.8421734568824164,-0.043452417769232754,0.01454848262556685
-0.8421635338686833,-0.051188969861725886,0.013122381339454092
-0.8421536120103374,-0.05473669820036436,0.01927525064963853
-0.8421436913088314,-0.05919072330871411,0.015351154000828426
-0.8421337717656637,-0.06517274189366132,0.01112448708552738
-0.8421238533823362,-0.066996296052772,0.009015539076724144
-0.8421139361603414,-0.0681186284873949,0.007512912379962877
-0.842104020101181,-0.07093445298154633,0.010318820814953944
-0.8420941052063269,-0.07274095071538308,0.006885267533901729
-0.842084191477283,-0.07371076674156031,0.007845169831035004
-0.8420742789155561,-0.07745964692160981,0.006354001329322734
-0.842064367522607,-0.07926939783015523,0.008153840844919102
-0.8420544572999143,-0.07930950154116193,0.008184034333233114
-0.8420445482489738,-0.08151732198753356,0.007766872438520922
-0.842034640371251,-0.08184855105982426,0.005473130803197224
-0.8420247336682112,-0.08135190376070105,0.008889171045871724
-0.8420148281413455,-0.07819965563184247,0.012264695385379776
-0.842004923792111,-0.06699776804160028,0.01674326996500275
-0.8419950206219828,-0.05311022739823627,0.01749017799890451
-0.8419851186324422,-0.04349260338048512,0.020937966141071795
-0.8419752178249948,-0.039404414718490245,0.019454908120767334
-0.8419653182011061,-0.030431093509803317,0.01570182340822679
-0.841955419762226,-0.028977919738690412,0.01162367790809049
-0.8419455225098309,-0.032393330541255025,0.011106618133925106
-0.8419356264453941,-0.03671941836360869,0.011500257488009535
-0.8419257315703694,-0.04279605005815808,0.01102929539179942
-0.841915837886223,-0.05147150560298105,0.010803664551346515
-0.8419059453944284,-0.056147516264050304,0.0084091130799131
-0.8418960540964248,-0.06349946415734341,0.0065984393103301064
-0.841886163993699,-0.06868086203239278,0.005232300468175466
-0.8418762750877135,-0.07157611783395468,0.004195062658662541
-0.8418663873799571,-0.07488920818550972,0.003575671057623686
-0.8418565008719044,-0.07567819666057435,0.004354773024635716
-0.841846615564993,-0.07940502908429083,0.002841584021405774
-0.841836731460711,-0.07997524591318206,0.003401916746015088
-0.8418268485605056,-0.08138422977060566,0.004801017703233268
-0.8418169668658415,-0.08333151405863379,0.006738420296597325
-0.8418070863781603,-0.0843035588267359,0.007700584577018166
-0.84179720709893,-0.08479420430473263,0.008181350775784635
-0.8417873290295839,-0.08503878234948657,0.009723582166138223
-0.8417774521715735,-0.08074619974310623,0.010651258821782639
-0.8417675765263674,-0.07437967181257442,0.010812522781025513
-0.8417577020954139,-0.06245458590025611,0.014567939417104325
-0.8417478288801598,-0.054136947255134016,0.008855490386620146
-0.8417379568820802,-0.04711506204346768,0.00286975830883085
-0.8417280861026253,-0.04207722543851866,-8.589881165943503e-05
-0.8417182165432558,-0.04101855432717233,-0.0022004646143322093
-0.8417083482053953,-0.035552708107384236,0.008798727116589133
-0.8416984810904757,-0.035440876163648646,0.016522174706603776
-0.8416886151999213,-0.033288951822535384,0.03266585566493296
-0.8416787505352069,-0.032533402442115056,0.05151339192348414
-0.8416688870977778,-0.03751621354054457,0.05387126629434136
-0.841659024889069,-0.04613936540625376,0.04679421035274467
-0.8416491639105156,-0.05142546089214661,0.0442252354499062
